x-axis,B,2
second,Volt,Volt
+220.000E-06,+325.000005E-03,+164.140628E-03
+225.000E-06,+333.593755E-03,+167.656253E-03
+230.000E-06,+341.406255E-03,+194.218753E-03
+235.000E-06,+348.828130E-03,+181.328128E-03
+240.000E-06,+357.421880E-03,+186.796878E-03
+245.000E-06,+364.843755E-03,+212.187503E-03
+250.000E-06,+371.484381E-03,+198.906253E-03
+255.000E-06,+378.515631E-03,+203.593753E-03
+260.000E-06,+385.546881E-03,+228.203129E-03
+265.000E-06,+391.406256E-03,+214.921878E-03
+270.000E-06,+398.437506E-03,+220.390628E-03
+275.000E-06,+404.296881E-03,+244.218754E-03
+280.000E-06,+410.156256E-03,+229.375004E-03
+285.000E-06,+416.015631E-03,+235.234379E-03
+290.000E-06,+421.484381E-03,+257.500004E-03
+295.000E-06,+426.562506E-03,+243.437504E-03
+300.000E-06,+431.640631E-03,+250.078129E-03
+305.000E-06,+435.937506E-03,+270.781254E-03
+310.000E-06,+440.234382E-03,+255.156254E-03
+315.000E-06,+444.531257E-03,+262.187504E-03
+320.000E-06,+448.437507E-03,+281.718754E-03
+325.000E-06,+451.953132E-03,+266.484379E-03
+330.000E-06,+455.859382E-03,+273.906254E-03
+335.000E-06,+458.203132E-03,+291.484380E-03
+340.000E-06,+460.937507E-03,+275.468754E-03
+345.000E-06,+464.062507E-03,+283.281254E-03
+350.000E-06,+466.015632E-03,+300.468755E-03
+355.000E-06,+467.578132E-03,+284.062504E-03
+360.000E-06,+469.921882E-03,+291.484380E-03
+365.000E-06,+471.093757E-03,+307.890630E-03
+370.000E-06,+471.875007E-03,+290.312505E-03
+375.000E-06,+473.437507E-03,+298.906255E-03
+380.000E-06,+473.828132E-03,+315.312505E-03
+385.000E-06,+473.828132E-03,+296.171880E-03
+390.000E-06,+474.218757E-03,+304.375005E-03
+395.000E-06,+474.218757E-03,+319.218755E-03
+400.000E-06,+473.437507E-03,+299.296880E-03
+405.000E-06,+472.656257E-03,+308.671880E-03
+410.000E-06,+471.484382E-03,+322.734380E-03
+415.000E-06,+470.312507E-03,+302.031255E-03
+420.000E-06,+469.140632E-03,+311.406255E-03
+425.000E-06,+467.187507E-03,+324.296880E-03
+430.000E-06,+465.234382E-03,+302.812505E-03
+435.000E-06,+462.890632E-03,+312.578130E-03
+440.000E-06,+459.765632E-03,+324.296880E-03
+445.000E-06,+457.031257E-03,+301.640630E-03
+450.000E-06,+454.296882E-03,+312.187505E-03
+455.000E-06,+450.390632E-03,+323.515630E-03
+460.000E-06,+446.484382E-03,+299.296880E-03
+465.000E-06,+442.968757E-03,+310.234380E-03
+470.000E-06,+438.671882E-03,+320.390630E-03
+475.000E-06,+433.984381E-03,+296.562505E-03
+480.000E-06,+429.687506E-03,+307.109380E-03
+485.000E-06,+424.609381E-03,+316.093755E-03
+490.000E-06,+418.750006E-03,+291.875005E-03
+495.000E-06,+413.671881E-03,+302.812505E-03
+500.000E-06,+407.812506E-03,+309.453130E-03
+505.000E-06,+401.171881E-03,+284.843754E-03
+510.000E-06,+395.312506E-03,+296.562505E-03
+515.000E-06,+388.671881E-03,+302.421880E-03
+520.000E-06,+382.031256E-03,+277.421879E-03
+525.000E-06,+375.390631E-03,+288.750004E-03
+530.000E-06,+368.359380E-03,+293.828130E-03
+535.000E-06,+361.328130E-03,+268.437504E-03
+540.000E-06,+353.906255E-03,+280.156254E-03
+545.000E-06,+345.703130E-03,+284.062504E-03
+550.000E-06,+337.500005E-03,+257.109379E-03
+555.000E-06,+330.078130E-03,+269.609379E-03
+560.000E-06,+321.484380E-03,+272.343754E-03
+565.000E-06,+312.890630E-03,+245.781254E-03
+570.000E-06,+305.078130E-03,+258.281254E-03
+575.000E-06,+296.484379E-03,+259.453129E-03
+580.000E-06,+287.109379E-03,+232.500004E-03
+585.000E-06,+278.125004E-03,+245.390629E-03
+590.000E-06,+268.750004E-03,+245.390629E-03
+595.000E-06,+259.375004E-03,+218.046878E-03
+600.000E-06,+250.000004E-03,+231.328129E-03
+605.000E-06,+240.234379E-03,+229.765629E-03
+610.000E-06,+230.078128E-03,+202.031253E-03
+615.000E-06,+220.312503E-03,+216.093753E-03
+620.000E-06,+209.375003E-03,+212.968753E-03
+625.000E-06,+198.828128E-03,+186.015628E-03
+630.000E-06,+188.671878E-03,+199.687503E-03
+635.000E-06,+176.953128E-03,+194.609378E-03
+640.000E-06,+166.406252E-03,+167.656253E-03
+645.000E-06,+155.468752E-03,+181.718753E-03
+650.000E-06,+144.140627E-03,+176.250003E-03
+655.000E-06,+132.812502E-03,+149.687502E-03
+660.000E-06,+121.875002E-03,+163.359378E-03
+665.000E-06,+110.546877E-03,+155.546878E-03
+670.000E-06,+99.609376E-03,+129.765627E-03
+675.000E-06,+89.453126E-03,+144.218752E-03
+680.000E-06,+77.343751E-03,+135.234377E-03
+685.000E-06,+66.015626E-03,+110.234377E-03
+690.000E-06,+54.687501E-03,+124.687502E-03
+695.000E-06,+42.578126E-03,+114.140627E-03
+700.000E-06,+30.468750E-03,+90.703127E-03
+705.000E-06,+19.140625E-03,+104.375002E-03
+710.000E-06,+7.421875E-03,+92.656252E-03
+715.000E-06,-3.906250E-03,+70.781251E-03
+720.000E-06,-14.062500E-03,+84.843751E-03
+725.000E-06,-10.546875E-03,+71.953126E-03
+730.000E-06,-1.171875E-03,+49.296876E-03
+735.000E-06,+9.765625E-03,+64.140626E-03
+740.000E-06,+20.312500E-03,+49.296876E-03
+745.000E-06,+32.421875E-03,+27.421876E-03
+750.000E-06,+44.140626E-03,+43.046876E-03
+755.000E-06,+55.468751E-03,+27.812501E-03
+760.000E-06,+67.187501E-03,+7.109375E-03
+765.000E-06,+78.906251E-03,+24.687501E-03
+770.000E-06,+89.843751E-03,+12.187500E-03
+775.000E-06,+100.781252E-03,+1.640625E-03
+780.000E-06,+111.718752E-03,+36.015626E-03
+785.000E-06,+122.656252E-03,+36.015626E-03
+790.000E-06,+133.593752E-03,+28.593751E-03
+795.000E-06,+145.703127E-03,+54.765626E-03
+800.000E-06,+155.468752E-03,+49.687501E-03
+805.000E-06,+167.187502E-03,+46.562501E-03
+810.000E-06,+178.125003E-03,+80.156251E-03
+815.000E-06,+189.453128E-03,+75.468751E-03
+820.000E-06,+199.609378E-03,+68.828126E-03
+825.000E-06,+210.546878E-03,+97.343752E-03
+830.000E-06,+220.703128E-03,+93.828127E-03
+835.000E-06,+230.859378E-03,+90.312502E-03
+840.000E-06,+241.015629E-03,+119.609377E-03
+845.000E-06,+250.781254E-03,+112.187502E-03
+850.000E-06,+260.156254E-03,+107.890627E-03
+855.000E-06,+269.921879E-03,+140.703127E-03
+860.000E-06,+278.515629E-03,+134.453127E-03
+865.000E-06,+288.281254E-03,+129.375002E-03
+870.000E-06,+296.875004E-03,+159.062503E-03
+875.000E-06,+305.078130E-03,+152.031252E-03
+880.000E-06,+314.062505E-03,+148.906252E-03
+885.000E-06,+322.265630E-03,+180.546878E-03
+890.000E-06,+329.687505E-03,+171.171878E-03
+895.000E-06,+338.281255E-03,+167.265628E-03
+900.000E-06,+346.484380E-03,+198.906253E-03
+905.000E-06,+353.906255E-03,+189.921878E-03
+910.000E-06,+361.328130E-03,+186.406253E-03
+915.000E-06,+369.140631E-03,+216.093753E-03
+920.000E-06,+375.390631E-03,+205.937503E-03
+925.000E-06,+382.812506E-03,+202.031253E-03
+930.000E-06,+389.453131E-03,+233.281254E-03
+935.000E-06,+394.921881E-03,+221.953128E-03
+940.000E-06,+401.562506E-03,+218.437503E-03
+945.000E-06,+408.203131E-03,+248.125004E-03
+950.000E-06,+413.671881E-03,+236.015629E-03
+955.000E-06,+419.531256E-03,+233.671879E-03
+960.000E-06,+424.609381E-03,+261.796879E-03
+965.000E-06,+429.687506E-03,+249.687504E-03
+970.000E-06,+434.375006E-03,+247.734379E-03
+975.000E-06,+438.671882E-03,+273.906254E-03
+980.000E-06,+442.578132E-03,+261.406254E-03
+985.000E-06,+447.265632E-03,+260.234379E-03
+990.000E-06,+450.390632E-03,+284.843754E-03
+995.000E-06,+453.515632E-03,+271.562504E-03
+1.000000E-03,+457.031257E-03,+271.171879E-03
+1.005000E-03,+460.156257E-03,+295.000005E-03
+1.010000E-03,+462.109382E-03,+281.718754E-03
+1.015000E-03,+465.234382E-03,+281.328129E-03
+1.020000E-03,+467.187507E-03,+302.421880E-03
+1.025000E-03,+468.359382E-03,+288.750004E-03
+1.030000E-03,+470.312507E-03,+289.140629E-03
+1.035000E-03,+471.875007E-03,+311.015630E-03
+1.040000E-03,+472.265632E-03,+295.781255E-03
+1.045000E-03,+473.437507E-03,+295.781255E-03
+1.050000E-03,+473.828132E-03,+316.093755E-03
+1.055000E-03,+473.437507E-03,+300.078130E-03
+1.060000E-03,+473.828132E-03,+300.859380E-03
+1.065000E-03,+473.437507E-03,+321.171880E-03
+1.070000E-03,+472.656257E-03,+303.593755E-03
+1.075000E-03,+471.875007E-03,+304.375005E-03
+1.080000E-03,+470.703132E-03,+323.515630E-03
+1.085000E-03,+469.140632E-03,+305.546880E-03
+1.090000E-03,+467.578132E-03,+307.890630E-03
+1.095000E-03,+465.234382E-03,+324.687505E-03
+1.100000E-03,+462.890632E-03,+305.546880E-03
+1.105000E-03,+460.937507E-03,+308.671880E-03
+1.110000E-03,+457.812507E-03,+325.078130E-03
+1.115000E-03,+454.296882E-03,+305.156255E-03
+1.120000E-03,+451.562507E-03,+307.890630E-03
+1.125000E-03,+448.046882E-03,+322.734380E-03
+1.130000E-03,+443.750007E-03,+302.812505E-03
+1.135000E-03,+439.843757E-03,+306.328130E-03
+1.140000E-03,+435.546881E-03,+320.000005E-03
+1.145000E-03,+430.078131E-03,+298.125005E-03
+1.150000E-03,+426.171881E-03,+302.031255E-03
+1.155000E-03,+420.703131E-03,+316.093755E-03
+1.160000E-03,+414.843756E-03,+293.437505E-03
+1.165000E-03,+409.375006E-03,+296.953130E-03
+1.170000E-03,+403.515631E-03,+308.671880E-03
+1.175000E-03,+396.875006E-03,+286.796879E-03
+1.180000E-03,+391.406256E-03,+291.484380E-03
+1.185000E-03,+384.375006E-03,+300.468755E-03
+1.190000E-03,+377.734381E-03,+278.203129E-03
+1.195000E-03,+370.703131E-03,+283.671879E-03
+1.200000E-03,+363.671880E-03,+292.265630E-03
+1.205000E-03,+355.859380E-03,+268.437504E-03
+1.210000E-03,+348.437505E-03,+273.906254E-03
+1.215000E-03,+339.843755E-03,+282.109379E-03
+1.220000E-03,+332.031255E-03,+257.890629E-03
+1.225000E-03,+324.218755E-03,+263.750004E-03
+1.230000E-03,+316.015630E-03,+271.171879E-03
+1.235000E-03,+307.031255E-03,+244.609379E-03
+1.240000E-03,+299.218754E-03,+252.031254E-03
+1.245000E-03,+289.843754E-03,+258.281254E-03
+1.250000E-03,+280.859379E-03,+230.937504E-03
+1.255000E-03,+272.265629E-03,+238.359379E-03
+1.260000E-03,+262.500004E-03,+244.218754E-03
+1.265000E-03,+252.343754E-03,+216.093753E-03
+1.270000E-03,+243.359379E-03,+224.296879E-03
+1.275000E-03,+233.203128E-03,+228.593754E-03
+1.280000E-03,+223.437503E-03,+200.078128E-03
+1.285000E-03,+212.890628E-03,+208.281253E-03
+1.290000E-03,+202.343753E-03,+212.187503E-03
+1.295000E-03,+191.406253E-03,+182.890628E-03
+1.300000E-03,+181.250003E-03,+192.265628E-03
+1.305000E-03,+169.531253E-03,+194.609378E-03
+1.310000E-03,+158.593752E-03,+163.359378E-03
+1.315000E-03,+147.656252E-03,+173.906253E-03
+1.320000E-03,+136.718752E-03,+175.859378E-03
+1.325000E-03,+125.000002E-03,+144.609377E-03
+1.330000E-03,+114.453127E-03,+155.546878E-03
+1.335000E-03,+103.125002E-03,+155.937503E-03
+1.340000E-03,+92.578126E-03,+125.078127E-03
+1.345000E-03,+81.640626E-03,+136.406252E-03
+1.350000E-03,+69.531251E-03,+134.843752E-03
+1.355000E-03,+57.812501E-03,+103.984377E-03
+1.360000E-03,+46.875001E-03,+116.484377E-03
+1.365000E-03,+34.765626E-03,+114.531252E-03
+1.370000E-03,+22.656250E-03,+85.234376E-03
+1.375000E-03,+11.328125E-03,+96.562502E-03
+1.380000E-03,+0.0E+00,+93.046877E-03
+1.385000E-03,-11.328125E-03,+64.531251E-03
+1.390000E-03,-21.875000E-03,+77.031251E-03
+1.395000E-03,-33.203125E-03,+72.734376E-03
+1.400000E-03,-44.921876E-03,+42.656251E-03
+1.405000E-03,-56.640626E-03,+55.937501E-03
+1.410000E-03,-68.750001E-03,+50.078126E-03
+1.415000E-03,-80.468751E-03,+21.171876E-03
+1.420000E-03,-91.796876E-03,+34.843751E-03
+1.425000E-03,-103.906252E-03,+27.031251E-03
+1.430000E-03,-115.234377E-03,-703.125E-06
+1.435000E-03,-126.171877E-03,+13.359375E-03
+1.440000E-03,-137.500002E-03,+4.765625E-03
+1.445000E-03,-148.437502E-03,-19.843750E-03
+1.450000E-03,-158.984377E-03,-7.343750E-03
+1.455000E-03,-171.093753E-03,-16.718750E-03
+1.460000E-03,-182.031253E-03,-40.546875E-03
+1.465000E-03,-192.578128E-03,-26.875000E-03
+1.470000E-03,-204.296878E-03,-37.031250E-03
+1.475000E-03,-215.625003E-03,-61.640626E-03
+1.480000E-03,-226.171878E-03,-47.187501E-03
+1.485000E-03,-236.718754E-03,-59.296876E-03
+1.490000E-03,-247.656254E-03,-82.734376E-03
+1.495000E-03,-257.421879E-03,-67.109376E-03
+1.500000E-03,-267.968754E-03,-80.781251E-03
+1.505000E-03,-278.125004E-03,-104.609376E-03
+1.510000E-03,-287.500004E-03,-88.593751E-03
+1.515000E-03,-297.265629E-03,-102.656251E-03
+1.520000E-03,-306.640630E-03,-123.750002E-03
+1.525000E-03,-315.625005E-03,-108.515626E-03
+1.530000E-03,-324.609380E-03,-123.750002E-03
+1.535000E-03,-333.593755E-03,-144.062502E-03
+1.540000E-03,-342.187505E-03,-127.656252E-03
+1.545000E-03,-351.171880E-03,-142.890627E-03
+1.550000E-03,-359.765630E-03,-161.640627E-03
+1.555000E-03,-367.968755E-03,-146.015627E-03
+1.560000E-03,-376.562506E-03,-162.031252E-03
+1.565000E-03,-384.375006E-03,-179.218752E-03
+1.570000E-03,-391.406256E-03,-162.812502E-03
+1.575000E-03,-400.000006E-03,-179.609377E-03
+1.580000E-03,-407.031256E-03,-197.187503E-03
+1.585000E-03,-414.062506E-03,-179.609377E-03
+1.590000E-03,-421.484381E-03,-196.796878E-03
+1.595000E-03,-428.125006E-03,-212.812503E-03
+1.600000E-03,-434.375006E-03,-195.234378E-03
+1.605000E-03,-441.406257E-03,-213.984378E-03
+1.610000E-03,-447.656257E-03,-229.218753E-03
+1.615000E-03,-453.125007E-03,-210.078128E-03
+1.620000E-03,-458.984382E-03,-229.218753E-03
+1.625000E-03,-464.062507E-03,-243.671878E-03
+1.630000E-03,-468.750007E-03,-224.531253E-03
+1.635000E-03,-473.437507E-03,-243.281253E-03
+1.640000E-03,-477.734382E-03,-255.390629E-03
+1.645000E-03,-482.031257E-03,-236.640628E-03
+1.650000E-03,-486.718757E-03,-256.953129E-03
+1.655000E-03,-489.843757E-03,-268.281254E-03
+1.660000E-03,-493.359382E-03,-247.578129E-03
+1.665000E-03,-496.875007E-03,-267.500004E-03
+1.670000E-03,-499.609382E-03,-278.437504E-03
+1.675000E-03,-502.343757E-03,-258.125004E-03
+1.680000E-03,-505.078133E-03,-277.656254E-03
+1.685000E-03,-507.421883E-03,-286.250004E-03
+1.690000E-03,-508.593758E-03,-265.156254E-03
+1.695000E-03,-510.546883E-03,-286.250004E-03
+1.700000E-03,-512.109383E-03,-294.453129E-03
+1.705000E-03,-512.500008E-03,-272.968754E-03
+1.710000E-03,-513.671883E-03,-292.890629E-03
+1.715000E-03,-514.062508E-03,-300.703129E-03
+1.720000E-03,-514.062508E-03,-278.437504E-03
+1.725000E-03,-514.453133E-03,-298.750004E-03
+1.730000E-03,-514.062508E-03,-304.609379E-03
+1.735000E-03,-513.281258E-03,-281.953129E-03
+1.740000E-03,-512.890633E-03,-302.656254E-03
+1.745000E-03,-511.718758E-03,-306.953129E-03
+1.750000E-03,-510.156258E-03,-285.468754E-03
+1.755000E-03,-508.984383E-03,-305.781254E-03
+1.760000E-03,-506.640633E-03,-307.734379E-03
+1.765000E-03,-504.687508E-03,-286.640629E-03
+1.770000E-03,-502.734382E-03,-306.171879E-03
+1.775000E-03,-499.609382E-03,-306.953129E-03
+1.780000E-03,-496.484382E-03,-287.031254E-03
+1.785000E-03,-493.750007E-03,-305.781254E-03
+1.790000E-03,-489.453132E-03,-304.609379E-03
+1.795000E-03,-485.937507E-03,-285.078129E-03
+1.800000E-03,-482.421882E-03,-303.828129E-03
+1.805000E-03,-477.343757E-03,-301.484379E-03
+1.810000E-03,-473.046882E-03,-281.953129E-03
+1.815000E-03,-468.750007E-03,-300.312504E-03
+1.820000E-03,-463.671882E-03,-296.796879E-03
+1.825000E-03,-458.203132E-03,-277.265629E-03
+1.830000E-03,-452.734382E-03,-295.625004E-03
+1.835000E-03,-446.875007E-03,-290.546879E-03
+1.840000E-03,-440.234382E-03,-270.625004E-03
+1.845000E-03,-433.984381E-03,-288.593754E-03
+1.850000E-03,-426.953131E-03,-282.343754E-03
+1.855000E-03,-420.703131E-03,-262.812504E-03
+1.860000E-03,-413.671881E-03,-281.171879E-03
+1.865000E-03,-405.859381E-03,-272.968754E-03
+1.870000E-03,-398.437506E-03,-253.046879E-03
+1.875000E-03,-391.406256E-03,-271.015629E-03
+1.880000E-03,-383.203131E-03,-261.640629E-03
+1.885000E-03,-375.781256E-03,-243.281253E-03
+1.890000E-03,-367.578130E-03,-260.078129E-03
+1.895000E-03,-358.593755E-03,-249.140629E-03
+1.900000E-03,-350.000005E-03,-231.171878E-03
+1.905000E-03,-342.187505E-03,-248.359379E-03
+1.910000E-03,-332.421880E-03,-235.859378E-03
+1.915000E-03,-323.828130E-03,-217.500003E-03
+1.920000E-03,-315.234380E-03,-234.296878E-03
+1.925000E-03,-305.859380E-03,-221.015628E-03
+1.930000E-03,-296.093754E-03,-202.656253E-03
+1.935000E-03,-287.109379E-03,-220.234378E-03
+1.940000E-03,-276.562504E-03,-205.390628E-03
+1.945000E-03,-266.796879E-03,-186.640628E-03
+1.950000E-03,-256.250004E-03,-203.828128E-03
+1.955000E-03,-246.093754E-03,-188.593753E-03
+1.960000E-03,-235.937504E-03,-169.843752E-03
+1.965000E-03,-225.390628E-03,-187.031253E-03
+1.970000E-03,-214.062503E-03,-170.234377E-03
+1.975000E-03,-203.515628E-03,-153.828127E-03
+1.980000E-03,-191.796878E-03,-169.843752E-03
+1.985000E-03,-180.859378E-03,-151.875002E-03
+1.990000E-03,-169.531253E-03,-135.468752E-03
+1.995000E-03,-158.593752E-03,-151.093752E-03
+2.000000E-03,-146.484377E-03,-132.734377E-03
+2.005000E-03,-136.718752E-03,-116.718752E-03
+2.010000E-03,-125.390627E-03,-133.906252E-03
+2.015000E-03,-113.671877E-03,-112.812501E-03
+2.020000E-03,-101.953127E-03,-96.015626E-03
+2.025000E-03,-91.406251E-03,-113.203127E-03
+2.030000E-03,-78.515626E-03,-92.890626E-03
+2.035000E-03,-67.578126E-03,-75.312501E-03
+2.040000E-03,-55.468751E-03,-92.500001E-03
+2.045000E-03,-43.750001E-03,-70.234376E-03
+2.050000E-03,-32.031250E-03,-55.000001E-03
+2.055000E-03,-21.484375E-03,-71.796876E-03
+2.060000E-03,-9.765625E-03,-49.140626E-03
+2.065000E-03,+781.250E-06,-33.515625E-03
+2.070000E-03,+12.500000E-03,-50.312501E-03
+2.075000E-03,+23.828125E-03,-28.828125E-03
+2.080000E-03,+35.937501E-03,-13.984375E-03
+2.085000E-03,+47.265626E-03,-29.218750E-03
+2.090000E-03,+59.765626E-03,-6.953125E-03
+2.095000E-03,+70.703126E-03,+6.328125E-03
+2.100000E-03,+82.812501E-03,-10.078125E-03
+2.105000E-03,+93.750001E-03,+14.140625E-03
+2.110000E-03,+104.296877E-03,+28.593751E-03
+2.115000E-03,+114.843752E-03,+10.234375E-03
+2.120000E-03,+126.953127E-03,+36.406251E-03
+2.125000E-03,+137.500002E-03,+50.468751E-03
+2.130000E-03,+148.828127E-03,+32.890626E-03
+2.135000E-03,+159.765627E-03,+58.671876E-03
+2.140000E-03,+171.093753E-03,+71.562501E-03
+2.145000E-03,+181.640628E-03,+53.984376E-03
+2.150000E-03,+193.359378E-03,+80.156251E-03
+2.155000E-03,+203.125003E-03,+92.265627E-03
+2.160000E-03,+214.062503E-03,+76.250001E-03
+2.165000E-03,+224.609378E-03,+100.468752E-03
+2.170000E-03,+234.375003E-03,+111.796877E-03
+2.175000E-03,+243.750004E-03,+96.171877E-03
+2.180000E-03,+253.906254E-03,+121.171877E-03
+2.185000E-03,+263.281254E-03,+131.328127E-03
+2.190000E-03,+273.046879E-03,+115.312502E-03
+2.195000E-03,+282.421879E-03,+142.265627E-03
+2.200000E-03,+291.406254E-03,+152.031252E-03
+2.205000E-03,+299.609379E-03,+135.625002E-03
+2.210000E-03,+308.593755E-03,+161.406253E-03
+2.215000E-03,+316.406255E-03,+170.390628E-03
+2.220000E-03,+325.390630E-03,+155.156252E-03
+2.225000E-03,+333.593755E-03,+181.718753E-03
+2.230000E-03,+341.406255E-03,+188.359378E-03
+2.235000E-03,+348.828130E-03,+173.515628E-03
+2.240000E-03,+357.421880E-03,+200.078128E-03
+2.245000E-03,+364.453130E-03,+205.937503E-03
+2.250000E-03,+371.484381E-03,+191.875003E-03
+2.255000E-03,+378.515631E-03,+216.875003E-03
+2.260000E-03,+385.156256E-03,+221.562503E-03
+2.265000E-03,+391.406256E-03,+208.281253E-03
+2.270000E-03,+398.437506E-03,+233.671879E-03
+2.275000E-03,+404.296881E-03,+236.796879E-03
+2.280000E-03,+410.156256E-03,+223.125004E-03
+2.285000E-03,+416.015631E-03,+248.125004E-03
+2.290000E-03,+421.484381E-03,+250.468754E-03
+2.295000E-03,+426.562506E-03,+237.968754E-03
+2.300000E-03,+431.640631E-03,+262.578129E-03
+2.305000E-03,+436.328132E-03,+262.578129E-03
+2.310000E-03,+440.625007E-03,+250.078129E-03
+2.315000E-03,+444.531257E-03,+274.296879E-03
+2.320000E-03,+448.046882E-03,+274.296879E-03
+2.325000E-03,+451.953132E-03,+261.796879E-03
+2.330000E-03,+455.468757E-03,+285.234379E-03
+2.335000E-03,+458.203132E-03,+283.281254E-03
+2.340000E-03,+461.328132E-03,+271.953129E-03
+2.345000E-03,+464.062507E-03,+295.390630E-03
+2.350000E-03,+465.625007E-03,+292.265630E-03
+2.355000E-03,+467.968757E-03,+280.546879E-03
+2.360000E-03,+469.921882E-03,+303.593755E-03
+2.365000E-03,+470.703132E-03,+299.296880E-03
+2.370000E-03,+471.875007E-03,+287.968754E-03
+2.375000E-03,+473.437507E-03,+311.015630E-03
+2.380000E-03,+473.437507E-03,+305.156255E-03
+2.385000E-03,+473.828132E-03,+293.046880E-03
+2.390000E-03,+474.218757E-03,+316.484380E-03
+2.395000E-03,+473.828132E-03,+309.843755E-03
+2.400000E-03,+473.437507E-03,+297.734380E-03
+2.405000E-03,+473.046882E-03,+320.781255E-03
+2.410000E-03,+471.875007E-03,+312.578130E-03
+2.415000E-03,+470.703132E-03,+300.078130E-03
+2.420000E-03,+469.140632E-03,+323.515630E-03
+2.425000E-03,+467.187507E-03,+313.750005E-03
+2.430000E-03,+465.234382E-03,+301.250005E-03
+2.435000E-03,+462.890632E-03,+324.687505E-03
+2.440000E-03,+459.765632E-03,+313.359380E-03
+2.445000E-03,+457.421882E-03,+301.640630E-03
+2.450000E-03,+454.296882E-03,+324.296880E-03
+2.455000E-03,+450.000007E-03,+312.187505E-03
+2.460000E-03,+446.875007E-03,+300.078130E-03
+2.465000E-03,+443.359382E-03,+322.734380E-03
+2.470000E-03,+438.281257E-03,+308.281255E-03
+2.475000E-03,+434.375006E-03,+296.171880E-03
+2.480000E-03,+430.078131E-03,+319.218755E-03
+2.485000E-03,+423.828131E-03,+303.984380E-03
+2.490000E-03,+418.750006E-03,+292.656255E-03
+2.495000E-03,+413.671881E-03,+313.750005E-03
+2.500000E-03,+407.421881E-03,+297.343755E-03
+2.505000E-03,+401.562506E-03,+286.015629E-03
+2.510000E-03,+395.312506E-03,+307.500005E-03
+2.515000E-03,+389.062506E-03,+289.921880E-03
+2.520000E-03,+382.421881E-03,+278.984379E-03
+2.525000E-03,+375.390631E-03,+300.078130E-03
+2.530000E-03,+368.359380E-03,+280.937504E-03
+2.535000E-03,+361.328130E-03,+270.390629E-03
+2.540000E-03,+353.906255E-03,+289.921880E-03
+2.545000E-03,+345.312505E-03,+271.171879E-03
+2.550000E-03,+337.890630E-03,+261.406254E-03
+2.555000E-03,+330.078130E-03,+279.375004E-03
+2.560000E-03,+321.484380E-03,+259.453129E-03
+2.565000E-03,+313.281255E-03,+250.468754E-03
+2.570000E-03,+305.078130E-03,+267.265629E-03
+2.575000E-03,+295.703129E-03,+245.390629E-03
+2.580000E-03,+287.500004E-03,+237.578129E-03
+2.585000E-03,+278.515629E-03,+253.984379E-03
+2.590000E-03,+268.750004E-03,+231.718754E-03
+2.595000E-03,+259.375004E-03,+223.906254E-03
