x-axis,B,2
second,Volt,Volt
+46.4000E-06,+231.1718783E-03,-8.5937501E-03
+46.5000E-06,+242.8906284E-03,-1.1718750E-03
+46.6000E-06,+250.3125035E-03,-1.9531250E-03
+46.7000E-06,+259.6875037E-03,+781.2500E-06
+46.8000E-06,+265.1562538E-03,+4.2968751E-03
+46.9000E-06,+274.5312539E-03,+5.8593751E-03
+47.0000E-06,+279.2187540E-03,+5.0781251E-03
+47.1000E-06,+287.4218791E-03,+5.8593751E-03
+47.2000E-06,+294.8437542E-03,+19.1406253E-03
+47.3000E-06,+301.0937543E-03,+14.4531252E-03
+47.4000E-06,+305.7812544E-03,-8.2031251E-03
+47.5000E-06,+319.8437546E-03,-8.9843751E-03
+47.6000E-06,+317.8906296E-03,+18.3593753E-03
+47.7000E-06,+331.1718797E-03,+1.5625000E-03
+47.8000E-06,+347.5781300E-03,+43.3593756E-03
+47.9000E-06,+342.1093799E-03,+21.8750003E-03
+48.0000E-06,+341.3281299E-03,-14.0625002E-03
+48.1000E-06,+338.5937549E-03,-11.3281252E-03
+48.2000E-06,+343.2812549E-03,-16.0156252E-03
+48.3000E-06,+351.0937550E-03,-26.5625004E-03
+48.4000E-06,+356.9531301E-03,-38.2812506E-03
+48.5000E-06,+362.8125052E-03,-35.5468755E-03
+48.6000E-06,+365.1562553E-03,-23.0468753E-03
+48.7000E-06,+373.7500054E-03,-26.1718754E-03
+48.8000E-06,+377.2656304E-03,-45.3125007E-03
+48.9000E-06,+382.7343805E-03,-52.3437508E-03
+49.0000E-06,+388.2031306E-03,-37.5000006E-03
+49.1000E-06,+396.7968807E-03,-17.9687503E-03
+49.2000E-06,+402.2656308E-03,-11.7187502E-03
+49.3000E-06,+410.4687559E-03,-18.3593753E-03
+49.4000E-06,+419.8437561E-03,-20.3125003E-03
+49.5000E-06,+431.1718812E-03,-13.2812502E-03
+49.6000E-06,+444.4531314E-03,+0.0E+00
+49.7000E-06,+455.3906316E-03,+7.4218751E-03
+49.8000E-06,+465.1562567E-03,+8.5937501E-03
+49.9000E-06,,
