x-axis,B,2
second,Volt,Volt
+46.4000E-06,+466.3281318E-03,+11.7187502E-03
+46.5000E-06,+474.9218819E-03,-8.2031251E-03
+46.6000E-06,+482.7343820E-03,+35.9375005E-03
+46.7000E-06,+467.1093818E-03,+21.0937503E-03
+46.8000E-06,+456.9531316E-03,-8.9843751E-03
+46.9000E-06,+437.8125063E-03,-13.2812502E-03
+47.0000E-06,+431.5625062E-03,-22.6562503E-03
+47.1000E-06,+423.7500061E-03,-35.5468755E-03
+47.2000E-06,+415.9375060E-03,-41.4062506E-03
+47.3000E-06,+406.1718809E-03,-32.4218755E-03
+47.4000E-06,+392.5000057E-03,-18.3593753E-03
+47.5000E-06,+380.3906305E-03,-26.1718754E-03
+47.6000E-06,+367.1093803E-03,-47.2656257E-03
+47.7000E-06,+354.6093801E-03,-51.1718758E-03
+47.8000E-06,+343.2812549E-03,-31.2500005E-03
+47.9000E-06,+330.3906297E-03,-11.3281252E-03
+48.0000E-06,+316.7187545E-03,-5.4687501E-03
+48.1000E-06,+303.4375043E-03,-12.8906252E-03
+48.2000E-06,+293.6718792E-03,-13.6718752E-03
+48.3000E-06,+283.5156290E-03,-5.4687501E-03
+48.4000E-06,+272.9687539E-03,+7.8125001E-03
+48.5000E-06,+260.0781287E-03,+15.2343752E-03
+48.6000E-06,+245.2343785E-03,+13.6718752E-03
+48.7000E-06,+226.8750032E-03,+16.0156252E-03
+48.8000E-06,+209.6875029E-03,+18.3593753E-03
+48.9000E-06,+190.5468777E-03,+17.9687503E-03
+49.0000E-06,+171.0156274E-03,+16.0156252E-03
+49.1000E-06,+151.0937521E-03,+13.6718752E-03
+49.2000E-06,+130.3906268E-03,+12.5000002E-03
+49.3000E-06,+108.9062514E-03,+10.1562502E-03
+49.4000E-06,+88.9843761E-03,+2.3437500E-03
+49.5000E-06,+84.6875011E-03,+13.2812502E-03
+49.6000E-06,+33.1250003E-03,+3.1250000E-03
+49.7000E-06,+30.3906253E-03,-7.4218751E-03
+49.8000E-06,+18.2812501E-03,+36.3281255E-03
+49.9000E-06,,
