x-axis,B,2
second,Volt,Volt
+130.000E-06,-210.390626E-03,+120.234377E-03
+135.000E-06,-234.609376E-03,+117.500002E-03
+140.000E-06,-256.093752E-03,+113.203127E-03
+145.000E-06,-272.500002E-03,+73.750001E-03
+150.000E-06,-282.656252E-03,-4.765625E-03
+155.000E-06,-286.171877E-03,-85.234376E-03
+160.000E-06,-283.046877E-03,-127.421877E-03
+165.000E-06,-271.718752E-03,-133.671877E-03
+170.000E-06,-258.437502E-03,-152.421877E-03
+175.000E-06,-232.656251E-03,-190.703128E-03
+180.000E-06,-203.359376E-03,-227.031254E-03
+185.000E-06,-169.765625E-03,-237.968754E-03
+190.000E-06,-132.265625E-03,-236.406254E-03
+195.000E-06,-86.171874E-03,-237.968754E-03
+200.000E-06,-43.203123E-03,-256.718754E-03
+205.000E-06,+4.062502E-03,-273.125004E-03
+210.000E-06,+51.328128E-03,-270.781254E-03
+215.000E-06,+98.593754E-03,-251.640629E-03
+220.000E-06,+144.687504E-03,-220.000003E-03
+225.000E-06,+187.265630E-03,-182.500003E-03
+230.000E-06,+224.375006E-03,-142.265627E-03
+235.000E-06,+255.234381E-03,-102.421877E-03
+240.000E-06,+282.578131E-03,-70.781251E-03
+245.000E-06,+302.109382E-03,-25.468751E-03
+250.000E-06,+312.656257E-03,+31.171875E-03
+255.000E-06,+315.390632E-03,+75.703126E-03
+260.000E-06,+311.484382E-03,+88.203126E-03
+265.000E-06,+297.031257E-03,+74.140626E-03
+270.000E-06,+274.765631E-03,+54.609376E-03
+275.000E-06,+245.078131E-03,+65.546876E-03
+280.000E-06,+208.359380E-03,+135.468752E-03
+285.000E-06,+164.218755E-03,+247.968754E-03
+290.000E-06,+113.828129E-03,+343.671880E-03
+295.000E-06,+59.921878E-03,+368.281255E-03
+300.000E-06,+1.718752E-03,+330.000005E-03
+305.000E-06,-53.749999E-03,+289.765629E-03
+310.000E-06,-111.953124E-03,+288.203129E-03
+315.000E-06,-170.156250E-03,+304.218754E-03
+320.000E-06,-224.062501E-03,+290.937504E-03
+325.000E-06,-274.453127E-03,+245.625003E-03
+330.000E-06,-322.109378E-03,+219.453128E-03
+335.000E-06,-359.609378E-03,+223.750003E-03
+340.000E-06,-388.515629E-03,+219.062503E-03
+345.000E-06,-410.390629E-03,+145.234377E-03
+350.000E-06,-422.500004E-03,+312.500E-06
+355.000E-06,-424.843754E-03,-137.578127E-03
+360.000E-06,-417.421879E-03,-204.765628E-03
+365.000E-06,-398.281254E-03,-211.015628E-03
+370.000E-06,-374.843753E-03,-234.843754E-03
+375.000E-06,-337.343753E-03,-298.515630E-03
+380.000E-06,-291.640627E-03,-357.500006E-03
+385.000E-06,-238.515626E-03,-376.640631E-03
+390.000E-06,-180.703125E-03,-369.218756E-03
+395.000E-06,-117.812500E-03,-370.781256E-03
+400.000E-06,-51.796874E-03,-390.312506E-03
+405.000E-06,+15.390627E-03,-409.453131E-03
+410.000E-06,+82.187503E-03,-403.984381E-03
+415.000E-06,+149.375004E-03,-372.343756E-03
+420.000E-06,+211.875005E-03,-323.125005E-03
+425.000E-06,+267.734381E-03,-264.921879E-03
+430.000E-06,+318.515632E-03,-205.156253E-03
+435.000E-06,+359.531258E-03,-150.468752E-03
+440.000E-06,+394.687508E-03,-95.781252E-03
+445.000E-06,+417.734383E-03,-30.937501E-03
+450.000E-06,+429.453134E-03,+44.453125E-03
+455.000E-06,+429.453134E-03,+97.578126E-03
+460.000E-06,+422.812509E-03,+114.375002E-03
+465.000E-06,+401.328133E-03,+92.890626E-03
+470.000E-06,+369.687508E-03,+72.968751E-03
+475.000E-06,+327.500007E-03,+101.093751E-03
+480.000E-06,+276.328131E-03,+208.515628E-03
+485.000E-06,+218.906255E-03,+363.203130E-03
+490.000E-06,+154.453130E-03,+478.828132E-03
+495.000E-06,+83.359378E-03,+492.109382E-03
+500.000E-06,+9.531252E-03,+435.078131E-03
+505.000E-06,-62.734374E-03,+385.468756E-03
+510.000E-06,-135.000000E-03,+393.281256E-03
+515.000E-06,-206.875001E-03,+410.078131E-03
+520.000E-06,-274.453127E-03,+379.609380E-03
+525.000E-06,-335.390628E-03,+317.500005E-03
+530.000E-06,-388.906254E-03,+294.453129E-03
+535.000E-06,-433.437504E-03,+308.515629E-03
+540.000E-06,-468.203130E-03,+295.625004E-03
+545.000E-06,-492.421880E-03,+183.906253E-03
+550.000E-06,-505.312505E-03,-12.968750E-03
+555.000E-06,-505.312505E-03,-180.937503E-03
+560.000E-06,-493.593755E-03,-248.906254E-03
+565.000E-06,-470.546880E-03,-255.156254E-03
+570.000E-06,-433.437504E-03,-286.796879E-03
+575.000E-06,-389.687504E-03,-368.437506E-03
+580.000E-06,-336.562503E-03,-437.578132E-03
+585.000E-06,-274.453127E-03,-453.203132E-03
+590.000E-06,-203.359376E-03,-441.484382E-03
+595.000E-06,-133.046875E-03,-444.609382E-03
+600.000E-06,-56.484374E-03,-470.000007E-03
+605.000E-06,+20.468753E-03,-488.359382E-03
+610.000E-06,+96.250004E-03,-473.906257E-03
+615.000E-06,+170.468755E-03,-429.765632E-03
+620.000E-06,+238.437506E-03,-371.562506E-03
+625.000E-06,+300.156257E-03,-306.328130E-03
+630.000E-06,+356.406258E-03,-236.796879E-03
+635.000E-06,+397.031258E-03,-177.421878E-03
+640.000E-06,+432.968759E-03,-108.671877E-03
+645.000E-06,+456.015634E-03,-30.937501E-03
+650.000E-06,+466.562509E-03,+50.312501E-03
+655.000E-06,+465.000009E-03,+101.875001E-03
+660.000E-06,+453.281259E-03,+111.640626E-03
+665.000E-06,+429.453134E-03,+87.421876E-03
+670.000E-06,+393.906258E-03,+71.406251E-03
+675.000E-06,+347.421882E-03,+117.500002E-03
+680.000E-06,+291.953132E-03,+249.921879E-03
+685.000E-06,+229.843756E-03,+421.015631E-03
+690.000E-06,+161.484380E-03,+531.953133E-03
+695.000E-06,+87.265629E-03,+526.093758E-03
+700.000E-06,+11.093752E-03,+456.171882E-03
+705.000E-06,-63.906249E-03,+413.984381E-03
+710.000E-06,-137.734375E-03,+428.828131E-03
+715.000E-06,-209.609376E-03,+440.156256E-03
+720.000E-06,-277.968752E-03,+398.750006E-03
+725.000E-06,-336.562503E-03,+338.203130E-03
+730.000E-06,-388.906254E-03,+321.015630E-03
+735.000E-06,-431.875004E-03,+339.765630E-03
+740.000E-06,-463.906255E-03,+313.203129E-03
+745.000E-06,-485.390630E-03,+173.750002E-03
+750.000E-06,-495.156255E-03,-37.578126E-03
+755.000E-06,-493.593755E-03,-195.000003E-03
+760.000E-06,-479.531255E-03,-243.437504E-03
+765.000E-06,-456.093755E-03,-244.609379E-03
+770.000E-06,-417.812504E-03,-290.312505E-03
+775.000E-06,-373.281253E-03,-376.250006E-03
+780.000E-06,-321.718753E-03,-437.187507E-03
+785.000E-06,-260.781252E-03,-441.875007E-03
+790.000E-06,-193.593751E-03,-430.156257E-03
+795.000E-06,-125.234375E-03,-436.796882E-03
+800.000E-06,-54.921874E-03,-466.484382E-03
+805.000E-06,+17.343752E-03,-479.375007E-03
+810.000E-06,+86.875004E-03,-457.500007E-03
+815.000E-06,+154.843755E-03,-410.234381E-03
+820.000E-06,+216.171880E-03,-353.203130E-03
+825.000E-06,+270.859381E-03,-291.875005E-03
+830.000E-06,+318.125007E-03,-227.421879E-03
+835.000E-06,+357.187508E-03,-165.703128E-03
+840.000E-06,+386.093758E-03,-101.640627E-03
+845.000E-06,+405.234383E-03,-28.203126E-03
+850.000E-06,+412.656258E-03,+45.234375E-03
+855.000E-06,+410.703133E-03,+86.640626E-03
+860.000E-06,+394.687508E-03,+85.468751E-03
+865.000E-06,+372.812508E-03,+61.250001E-03
+870.000E-06,+338.828132E-03,+52.265626E-03
+875.000E-06,+296.250007E-03,+109.687501E-03
+880.000E-06,+248.203131E-03,+245.625003E-03
+885.000E-06,+193.906255E-03,+399.140631E-03
+890.000E-06,+133.750004E-03,+478.828132E-03
+895.000E-06,+71.640628E-03,+457.343757E-03
+900.000E-06,+4.453127E-03,+387.812506E-03
+905.000E-06,-57.265624E-03,+363.203130E-03
+910.000E-06,-118.203125E-03,+384.687506E-03
+915.000E-06,-177.187500E-03,+389.375006E-03
+920.000E-06,-233.046876E-03,+340.546880E-03
+925.000E-06,-278.750002E-03,+292.500004E-03
+930.000E-06,-321.328128E-03,+285.859379E-03
+935.000E-06,-354.531253E-03,+300.703129E-03
+940.000E-06,-377.968753E-03,+261.250004E-03
+945.000E-06,-392.812504E-03,+122.968752E-03
+950.000E-06,-398.671879E-03,-55.546876E-03
+955.000E-06,-394.765629E-03,-168.828128E-03
+960.000E-06,-382.265628E-03,-192.656253E-03
+965.000E-06,-362.343753E-03,-192.656253E-03
+970.000E-06,-331.875003E-03,-242.265629E-03
+975.000E-06,-294.375002E-03,-314.921880E-03
+980.000E-06,-251.406252E-03,-353.984380E-03
+985.000E-06,-204.140626E-03,-348.515630E-03
+990.000E-06,-152.578125E-03,-341.875005E-03
+995.000E-06,-99.453124E-03,-355.156255E-03
+1.000000E-03,-47.109373E-03,-380.937506E-03
+1.005000E-03,+7.187502E-03,-387.578131E-03
+1.010000E-03,+57.968753E-03,-362.578131E-03
+1.015000E-03,+107.578129E-03,-319.218755E-03
+1.020000E-03,+153.281255E-03,-270.781254E-03
+1.025000E-03,+192.343755E-03,-223.125004E-03
+1.030000E-03,+222.812506E-03,-175.859378E-03
+1.035000E-03,+251.718756E-03,-129.765627E-03
+1.040000E-03,+269.687506E-03,-79.765626E-03
+1.045000E-03,+280.625006E-03,-20.390625E-03
+1.050000E-03,+284.140631E-03,+34.296875E-03
+1.055000E-03,+281.406256E-03,+57.343751E-03
+1.060000E-03,+267.734381E-03,+49.921876E-03
+1.065000E-03,+250.156256E-03,+27.265625E-03
+1.070000E-03,+226.328131E-03,+26.484375E-03
+1.075000E-03,+196.640630E-03,+81.562501E-03
+1.080000E-03,+161.484380E-03,+192.500003E-03
+1.085000E-03,+122.421879E-03,+299.140629E-03
+1.090000E-03,+81.015628E-03,+339.765630E-03
+1.095000E-03,+40.000003E-03,+310.468754E-03
+1.100000E-03,-4.140623E-03,+262.421879E-03
+1.105000E-03,-45.937498E-03,+253.046879E-03
+1.110000E-03,-84.218749E-03,+272.968754E-03
+1.115000E-03,-121.328125E-03,+270.234379E-03
+1.120000E-03,-155.703125E-03,+232.343753E-03
+1.125000E-03,-186.171876E-03,+199.140628E-03
+1.130000E-03,-209.218751E-03,+200.312503E-03
+1.135000E-03,-228.750001E-03,+203.828128E-03
+1.140000E-03,-242.421876E-03,+158.906252E-03
+1.145000E-03,-250.234376E-03,+53.046876E-03
+1.150000E-03,-251.796877E-03,-56.718751E-03
+1.155000E-03,-247.500001E-03,-110.234377E-03
+1.160000E-03,-236.953126E-03,-112.968752E-03
+1.165000E-03,-224.843751E-03,-121.171877E-03
+1.170000E-03,-203.750001E-03,-162.578128E-03
+1.175000E-03,-181.093750E-03,-205.546878E-03
+1.180000E-03,-155.312500E-03,-215.312503E-03
+1.185000E-03,-128.359375E-03,-208.671878E-03
+1.190000E-03,-94.765624E-03,-206.328128E-03
+1.195000E-03,-65.859374E-03,-226.640629E-03
+1.200000E-03,-36.562498E-03,-245.000004E-03
+1.205000E-03,-6.093748E-03,-240.312504E-03
+1.210000E-03,+22.421878E-03,-214.921878E-03
+1.215000E-03,+47.421878E-03,-182.500003E-03
+1.220000E-03,+71.250003E-03,-154.765627E-03
+1.225000E-03,+91.171879E-03,-132.890627E-03
+1.230000E-03,+106.796879E-03,-105.937502E-03
+1.235000E-03,+120.859379E-03,-81.328126E-03
+1.240000E-03,+129.843754E-03,-47.343751E-03
+1.245000E-03,+133.359379E-03,-8.281250E-03
+1.250000E-03,+133.359379E-03,+20.234375E-03
+1.255000E-03,+130.234379E-03,+24.531250E-03
+1.260000E-03,+122.421879E-03,+15.937500E-03
+1.265000E-03,+110.703129E-03,-78.125E-06
+1.270000E-03,+97.421879E-03,+1.093750E-03
+1.275000E-03,+81.406253E-03,+38.203125E-03
+1.280000E-03,+63.437503E-03,+105.781251E-03
+1.285000E-03,+44.687503E-03,+163.593752E-03
+1.290000E-03,+25.937503E-03,+173.359377E-03
+1.295000E-03,+4.062502E-03,+146.406252E-03
+1.300000E-03,-12.734373E-03,+121.796877E-03
+1.305000E-03,-32.656248E-03,+124.921877E-03
+1.310000E-03,-50.234374E-03,+140.546877E-03
+1.315000E-03,-65.468749E-03,+136.640627E-03
+1.320000E-03,-76.796874E-03,+109.296876E-03
+1.325000E-03,-91.249999E-03,+90.546876E-03
+1.330000E-03,-98.671874E-03,+90.156251E-03
+1.335000E-03,-104.921874E-03,+85.078126E-03
+1.340000E-03,-109.218749E-03,+51.484376E-03
+1.345000E-03,-111.171874E-03,-2.031250E-03
+1.350000E-03,-110.390624E-03,-43.046876E-03
+1.355000E-03,-107.265624E-03,-51.250001E-03
+1.360000E-03,-100.234374E-03,-42.265626E-03
+1.365000E-03,-97.499999E-03,-57.109376E-03
+1.370000E-03,-87.734374E-03,-79.375001E-03
+1.375000E-03,-78.359374E-03,-89.921877E-03
+1.380000E-03,-68.593749E-03,-80.937501E-03
+1.385000E-03,-58.828124E-03,-76.250001E-03
+1.390000E-03,-47.890623E-03,-84.843751E-03
+1.395000E-03,-36.562498E-03,-102.421877E-03
+1.400000E-03,-27.187498E-03,-112.187502E-03
+1.405000E-03,-17.812498E-03,-103.984377E-03
+1.410000E-03,-8.828123E-03,-84.843751E-03
+1.415000E-03,-1.015623E-03,-67.265626E-03
+1.420000E-03,+5.234377E-03,-57.500001E-03
+1.425000E-03,+10.312502E-03,-52.421876E-03
+1.430000E-03,+12.656252E-03,-44.609376E-03
+1.435000E-03,+16.562502E-03,-36.406251E-03
+1.440000E-03,+18.125003E-03,-18.437500E-03
+1.445000E-03,+17.343752E-03,+1.093750E-03
+1.450000E-03,+15.390627E-03,+8.125000E-03
+1.455000E-03,+15.390627E-03,+4.218750E-03
+1.460000E-03,+11.875002E-03,-8.671875E-03
+1.465000E-03,+7.578127E-03,-18.828125E-03
+1.470000E-03,+3.671877E-03,-17.265625E-03
+1.475000E-03,-624.998E-06,+312.500E-06
+1.480000E-03,-5.312498E-03,+26.484375E-03
+1.485000E-03,-9.609373E-03,+42.500000E-03
+1.490000E-03,-13.515623E-03,+39.765625E-03
+1.495000E-03,-19.374998E-03,+28.046875E-03
+1.500000E-03,-20.546873E-03,+16.718750E-03
+1.505000E-03,-23.671873E-03,+22.968750E-03
+1.510000E-03,-26.796873E-03,+34.296875E-03
+1.515000E-03,-29.140623E-03,+35.468750E-03
+1.520000E-03,-29.921873E-03,+21.406250E-03
+1.525000E-03,-31.874998E-03,+12.421875E-03
+1.530000E-03,-32.265623E-03,+4.609375E-03
+1.535000E-03,-32.265623E-03,-3.203125E-03
+1.540000E-03,-31.874998E-03,-14.531250E-03
+1.545000E-03,-31.484373E-03,-22.343751E-03
+1.550000E-03,-31.093748E-03,-19.218750E-03
+1.555000E-03,-29.531248E-03,-9.453125E-03
+1.560000E-03,-29.531248E-03,-6.328125E-03
+1.565000E-03,-26.796873E-03,-15.703125E-03
+1.570000E-03,-26.796873E-03,-24.687501E-03
+1.575000E-03,-25.624998E-03,-14.921875E-03
+1.580000E-03,-24.453123E-03,-1.250000E-03
+1.585000E-03,-22.499998E-03,-2.812500E-03
+1.590000E-03,-24.843748E-03,-18.046875E-03
+1.595000E-03,-22.890623E-03,-31.328126E-03
+1.600000E-03,-22.109373E-03,-35.625001E-03
+1.605000E-03,-22.499998E-03,-28.984376E-03
+1.610000E-03,-22.499998E-03,-16.875000E-03
+1.615000E-03,-22.499998E-03,-7.109375E-03
+1.620000E-03,-22.499998E-03,-5.156250E-03
+1.625000E-03,-20.937498E-03,-6.718750E-03
+1.630000E-03,-25.234373E-03,-16.093750E-03
+1.635000E-03,-22.499998E-03,-13.750000E-03
+1.640000E-03,-22.499998E-03,-3.593750E-03
+1.645000E-03,-22.499998E-03,+6.562500E-03
+1.650000E-03,-23.671873E-03,+2.656250E-03
+1.655000E-03,-20.546873E-03,-5.156250E-03
+1.660000E-03,-20.937498E-03,-16.093750E-03
+1.665000E-03,-21.328123E-03,-23.125001E-03
+1.670000E-03,-20.937498E-03,-23.125001E-03
+1.675000E-03,-20.937498E-03,-15.703125E-03
+1.680000E-03,-20.937498E-03,-5.546875E-03
+1.685000E-03,-20.937498E-03,-859.375E-06
+1.690000E-03,-20.937498E-03,-5.156250E-03
+1.695000E-03,-22.499998E-03,-10.234375E-03
+1.700000E-03,-22.109373E-03,-14.140625E-03
+1.705000E-03,-22.499998E-03,-5.546875E-03
+1.710000E-03,-24.453123E-03,+6.171875E-03
+1.715000E-03,-26.406248E-03,+8.125000E-03
+1.720000E-03,-27.187498E-03,-2.031250E-03
+1.725000E-03,-29.921873E-03,-12.968750E-03
+1.730000E-03,-31.874998E-03,-19.609375E-03
+1.735000E-03,-34.218748E-03,-22.343751E-03
+1.740000E-03,-36.562498E-03,-17.265625E-03
+1.745000E-03,-38.124998E-03,-7.500000E-03
+1.750000E-03,-40.078123E-03,-1.640625E-03
+1.755000E-03,-41.640623E-03,-5.546875E-03
+1.760000E-03,-44.374998E-03,-14.140625E-03
+1.765000E-03,-41.640623E-03,-20.781250E-03
+1.770000E-03,-42.031248E-03,-16.484375E-03
+1.775000E-03,-41.640623E-03,-6.718750E-03
+1.780000E-03,-40.078123E-03,-2.812500E-03
+1.785000E-03,-36.562498E-03,-13.750000E-03
+1.790000E-03,-34.999998E-03,-23.515626E-03
+1.795000E-03,-29.921873E-03,-32.500001E-03
+1.800000E-03,-24.843748E-03,-37.187501E-03
+1.805000E-03,-19.374998E-03,-37.578126E-03
+1.810000E-03,-13.124998E-03,-32.109376E-03
+1.815000E-03,-6.484373E-03,-24.687501E-03
+1.820000E-03,+156.252E-06,-21.953126E-03
+1.825000E-03,+7.187502E-03,-23.125001E-03
+1.830000E-03,+13.046877E-03,-27.812501E-03
+1.835000E-03,+19.687503E-03,-23.906251E-03
+1.840000E-03,+25.546878E-03,-7.890625E-03
+1.845000E-03,+30.234378E-03,+5.390625E-03
+1.850000E-03,+34.531253E-03,+4.609375E-03
+1.855000E-03,+34.921878E-03,-6.718750E-03
+1.860000E-03,+37.656253E-03,-16.484375E-03
+1.865000E-03,+36.484378E-03,-22.343751E-03
+1.870000E-03,+34.140628E-03,-14.531250E-03
+1.875000E-03,+29.843753E-03,+8.906250E-03
+1.880000E-03,+23.984378E-03,+37.031250E-03
+1.885000E-03,+16.171877E-03,+51.875001E-03
+1.890000E-03,+7.968752E-03,+50.312501E-03
+1.895000E-03,-6.484373E-03,+38.203125E-03
+1.900000E-03,-16.249998E-03,+39.765625E-03
+1.905000E-03,-29.921873E-03,+54.609376E-03
+1.910000E-03,-44.374998E-03,+67.109376E-03
+1.915000E-03,-59.999999E-03,+59.296876E-03
+1.920000E-03,-70.546874E-03,+48.359376E-03
+1.925000E-03,-84.999999E-03,+37.421875E-03
+1.930000E-03,-98.281249E-03,+31.171875E-03
+1.935000E-03,-110.390624E-03,+17.890625E-03
+1.940000E-03,-120.546875E-03,-3.593750E-03
+1.945000E-03,-129.140625E-03,-21.953126E-03
+1.950000E-03,-135.000000E-03,-26.640626E-03
+1.955000E-03,-138.125000E-03,-26.250001E-03
+1.960000E-03,-139.296875E-03,-35.625001E-03
+1.965000E-03,-135.000000E-03,-63.359376E-03
+1.970000E-03,-128.359375E-03,-78.984376E-03
+1.975000E-03,-119.375000E-03,-78.203126E-03
+1.980000E-03,-107.265624E-03,-75.078126E-03
+1.985000E-03,-91.249999E-03,-87.187501E-03
+1.990000E-03,-74.843749E-03,-102.421877E-03
+1.995000E-03,-55.312499E-03,-114.140627E-03
+2.000000E-03,-33.046873E-03,-120.000002E-03
+2.005000E-03,-9.218748E-03,-128.593752E-03
+2.010000E-03,+15.390627E-03,-135.234377E-03
+2.015000E-03,+39.609378E-03,-125.078127E-03
+2.020000E-03,+62.656253E-03,-101.250002E-03
+2.025000E-03,+84.140628E-03,-78.984376E-03
+2.030000E-03,+108.750004E-03,-71.171876E-03
+2.035000E-03,+126.718754E-03,-64.531251E-03
+2.040000E-03,+142.343754E-03,-38.359376E-03
+2.045000E-03,+154.843755E-03,-2.421875E-03
+2.050000E-03,+164.609380E-03,+9.687500E-03
+2.055000E-03,+165.000005E-03,-3.593750E-03
+2.060000E-03,+165.000005E-03,-24.687501E-03
+2.065000E-03,+159.140630E-03,-25.468751E-03
+2.070000E-03,+147.812504E-03,+10.859375E-03
+2.075000E-03,+131.796879E-03,+79.218751E-03
+2.080000E-03,+110.703129E-03,+151.093752E-03
+2.085000E-03,+85.703129E-03,+184.687503E-03
+2.090000E-03,+59.140628E-03,+179.609377E-03
+2.095000E-03,+25.156253E-03,+158.906252E-03
+2.100000E-03,-6.874998E-03,+163.203127E-03
+2.105000E-03,-42.031248E-03,+186.250003E-03
+2.110000E-03,-77.187499E-03,+195.625003E-03
+2.115000E-03,-112.734374E-03,+177.656252E-03
+2.120000E-03,-147.109375E-03,+155.781252E-03
+2.125000E-03,-179.531250E-03,+149.531252E-03
+2.130000E-03,-209.218751E-03,+145.625002E-03
+2.135000E-03,-235.000001E-03,+116.718752E-03
+2.140000E-03,-256.093752E-03,+53.046876E-03
+2.145000E-03,-272.500002E-03,-13.359375E-03
+2.150000E-03,-282.656252E-03,-53.593751E-03
+2.155000E-03,-286.171877E-03,-66.484376E-03
+2.160000E-03,-284.218752E-03,-88.359377E-03
+2.165000E-03,-272.890627E-03,-132.109377E-03
+2.170000E-03,-255.312502E-03,-173.906253E-03
+2.175000E-03,-232.265626E-03,-192.265628E-03
+2.180000E-03,-205.312501E-03,-199.687503E-03
+2.185000E-03,-168.593750E-03,-206.718753E-03
+2.190000E-03,-130.312500E-03,-223.515629E-03
+2.195000E-03,-88.124999E-03,-236.796879E-03
+2.200000E-03,-43.984373E-03,-246.171879E-03
+2.205000E-03,+4.062502E-03,-257.890629E-03
+2.210000E-03,+50.937503E-03,-266.484379E-03
+2.215000E-03,+98.203129E-03,-252.812504E-03
+2.220000E-03,+144.687504E-03,-213.750003E-03
+2.225000E-03,+185.312505E-03,-168.437503E-03
+2.230000E-03,+225.156256E-03,-142.656252E-03
+2.235000E-03,+256.796881E-03,-113.750002E-03
+2.240000E-03,+282.578131E-03,-68.437501E-03
+2.245000E-03,+301.718757E-03,-17.656250E-03
+2.250000E-03,+313.437507E-03,+2.656250E-03
+2.255000E-03,+315.781257E-03,-10.234375E-03
+2.260000E-03,+310.703132E-03,-36.406251E-03
+2.265000E-03,+296.640632E-03,-28.593751E-03
+2.270000E-03,+274.765631E-03,+47.187501E-03
+2.275000E-03,+244.687506E-03,+178.437502E-03
+2.280000E-03,+207.968755E-03,+297.187504E-03
+2.285000E-03,+164.609380E-03,+343.281255E-03
+2.290000E-03,+113.046879E-03,+321.796880E-03
+2.295000E-03,+60.703128E-03,+295.625004E-03
+2.300000E-03,+3.671877E-03,+305.390629E-03
+2.305000E-03,-54.921874E-03,+338.203130E-03
+2.310000E-03,-111.953124E-03,+342.500005E-03
+2.315000E-03,-168.203125E-03,+306.953129E-03
+2.320000E-03,-226.015626E-03,+276.093754E-03
+2.325000E-03,-275.625002E-03,+277.265629E-03
+2.330000E-03,-320.937503E-03,+276.484379E-03
+2.335000E-03,-359.609378E-03,+223.359378E-03
+2.340000E-03,-388.906254E-03,+106.171876E-03
+2.345000E-03,-410.781254E-03,-16.484375E-03
+2.350000E-03,-422.890629E-03,-82.500001E-03
+2.355000E-03,-423.671879E-03,-101.640627E-03
+2.360000E-03,-420.156254E-03,-139.531252E-03
+2.365000E-03,-400.234379E-03,-207.500003E-03
+2.370000E-03,-373.281253E-03,-273.515629E-03
+2.375000E-03,-336.953128E-03,-305.546880E-03
+2.380000E-03,-293.203127E-03,-315.312505E-03
+2.385000E-03,-237.734376E-03,-322.734380E-03
+2.390000E-03,-180.312500E-03,-341.093755E-03
+2.395000E-03,-117.421875E-03,-356.718756E-03
+2.400000E-03,-53.359374E-03,-368.046881E-03
+2.405000E-03,+15.390627E-03,-382.890631E-03
+2.410000E-03,+82.187503E-03,-392.656256E-03
+2.415000E-03,+149.375004E-03,-372.343756E-03
+2.420000E-03,+211.093755E-03,-316.875005E-03
+2.425000E-03,+266.171881E-03,-250.078129E-03
+2.430000E-03,+318.125007E-03,-205.156253E-03
+2.435000E-03,+361.484383E-03,-161.015628E-03
+2.440000E-03,+394.296883E-03,-96.953127E-03
+2.445000E-03,+416.953133E-03,-33.671876E-03
+2.450000E-03,+430.625009E-03,-6.718750E-03
+2.455000E-03,+431.015634E-03,-27.812501E-03
+2.460000E-03,+421.640634E-03,-56.718751E-03
+2.465000E-03,+400.937508E-03,-32.500001E-03
+2.470000E-03,+369.296883E-03,+88.203126E-03
+2.475000E-03,+327.109382E-03,+272.968754E-03
+2.480000E-03,+276.718756E-03,+423.750006E-03
+2.485000E-03,+218.906255E-03,+466.328132E-03
+2.490000E-03,+152.500005E-03,+429.609381E-03
+2.495000E-03,+84.140628E-03,+396.406256E-03
+2.500000E-03,,
+2.505000E-03,,
