x-axis,B,2
second,Volt,Volt
-3.5000E-06,-65.8593737E-03,-36.2499994E-03
-3.0000E-06,-50.2343735E-03,-53.4374997E-03
-2.5000E-06,-34.9999983E-03,-72.5781250E-03
-2.0000E-06,-18.9843730E-03,-95.2343753E-03
-1.5000E-06,-3.3593728E-03,-118.2812506E-03
-1.0000E-06,+11.4843774E-03,-141.7187510E-03
-500.0E-09,+27.5000026E-03,-166.7187514E-03
+0.0E+00,+41.9531279E-03,-189.7656267E-03
+500.0E-09,+57.5781281E-03,-213.2031271E-03
+1.0000E-06,+72.4218783E-03,-237.8125024E-03
+1.5000E-06,+87.6562535E-03,-262.0312528E-03
+2.0000E-06,+102.8906288E-03,-285.0781281E-03
+2.5000E-06,+118.1250040E-03,-308.1250035E-03
+3.0000E-06,+133.3593792E-03,-329.6093788E-03
+3.5000E-06,+148.2031294E-03,-350.7031291E-03
+4.0000E-06,+163.0468797E-03,-369.8437544E-03
+4.5000E-06,+176.7187549E-03,-388.5937547E-03
+5.0000E-06,+190.7812551E-03,-405.3906299E-03
+5.5000E-06,+205.2343803E-03,-420.6250052E-03
+6.0000E-06,+217.7343805E-03,-435.8593804E-03
+6.5000E-06,+231.7968807E-03,-448.7500056E-03
+7.0000E-06,+243.9062559E-03,-460.4687557E-03
+7.5000E-06,+257.1875061E-03,-470.2343809E-03
+8.0000E-06,+268.5156312E-03,-478.4375060E-03
+8.5000E-06,+281.7968814E-03,-485.4687561E-03
+9.0000E-06,+293.1250066E-03,-493.2812562E-03
+9.5000E-06,+305.2343818E-03,-495.6250063E-03
+10.0000E-06,+315.7812569E-03,-498.7500063E-03
+10.5000E-06,+327.5000071E-03,-501.4843814E-03
+11.0000E-06,+338.4375073E-03,-501.4843814E-03
+11.5000E-06,+348.2031324E-03,-501.8750064E-03
+12.0000E-06,+362.2656326E-03,-484.2968811E-03
+12.5000E-06,+371.2500078E-03,-485.0781311E-03
+13.0000E-06,+372.4218828E-03,-478.8281310E-03
+13.5000E-06,+377.8906329E-03,-474.9218810E-03
+14.0000E-06,+386.8750080E-03,-473.7500059E-03
+14.5000E-06,+398.5937582E-03,-474.5312560E-03
+15.0000E-06,+408.7500083E-03,-472.5781309E-03
+15.5000E-06,+419.2968835E-03,-470.2343809E-03
+16.0000E-06,+427.8906336E-03,-467.1093808E-03
+16.5000E-06,+434.5312587E-03,-464.7656308E-03
+17.0000E-06,+438.8281338E-03,-464.7656308E-03
+17.5000E-06,+441.5625088E-03,-466.7187558E-03
+18.0000E-06,+444.2968839E-03,-468.2812559E-03
+18.5000E-06,+447.0312589E-03,-470.6250059E-03
+19.0000E-06,+449.7656339E-03,-471.0156309E-03
+19.5000E-06,+454.8437590E-03,-470.6250059E-03
+20.0000E-06,+459.1406341E-03,-471.0156309E-03
+20.5000E-06,+463.4375091E-03,-469.8437559E-03
+21.0000E-06,+466.1718842E-03,-472.9687559E-03
+21.5000E-06,+468.1250092E-03,-471.4062559E-03
+22.0000E-06,+469.6875092E-03,-474.5312560E-03
+22.5000E-06,+468.9062592E-03,-472.1875059E-03
+23.0000E-06,+467.3437592E-03,-474.1406309E-03
+23.5000E-06,+468.9062592E-03,-471.4062559E-03
+24.0000E-06,+467.7343842E-03,-469.4531309E-03
+24.5000E-06,+466.9531342E-03,-466.7187558E-03
+25.0000E-06,+465.0000092E-03,-463.2031308E-03
+25.5000E-06,+462.6562591E-03,-459.2968807E-03
+26.0000E-06,+459.1406341E-03,-454.6093807E-03
+26.5000E-06,+455.6250090E-03,-449.1406306E-03
+27.0000E-06,+451.7187590E-03,-442.1093805E-03
+27.5000E-06,+448.2031339E-03,-433.5156303E-03
+28.0000E-06,+443.5156338E-03,-423.7500052E-03
+28.5000E-06,+439.2187588E-03,-413.9843801E-03
+29.0000E-06,+433.7500087E-03,-403.4375049E-03
+29.5000E-06,+427.1093836E-03,-392.5000047E-03
+30.0000E-06,+421.6406335E-03,-380.3906296E-03
+30.5000E-06,+414.2187584E-03,-367.8906294E-03
+31.0000E-06,+407.9687583E-03,-354.6093792E-03
+31.5000E-06,+400.1562582E-03,-340.5468790E-03
+32.0000E-06,+391.5625081E-03,-326.4843787E-03
+32.5000E-06,+382.9687579E-03,-312.4218785E-03
+33.0000E-06,+374.3750078E-03,-297.5781283E-03
+33.5000E-06,+364.2187577E-03,-283.1250031E-03
+34.0000E-06,+353.6718825E-03,-269.4531279E-03
+34.5000E-06,+344.2968824E-03,-256.1718777E-03
+35.0000E-06,+333.3593822E-03,-242.1093775E-03
+35.5000E-06,+323.5937571E-03,-228.8281273E-03
+36.0000E-06,+312.2656319E-03,-217.1093771E-03
+36.5000E-06,+300.5468817E-03,-205.7812519E-03
+37.0000E-06,+288.4375065E-03,-196.4062518E-03
+37.5000E-06,+276.3281314E-03,-188.5937517E-03
+38.0000E-06,+263.8281312E-03,-181.9531266E-03
+38.5000E-06,+250.9375060E-03,-178.8281265E-03
+39.0000E-06,+239.6093808E-03,-167.5000014E-03
+39.5000E-06,+225.1562556E-03,-169.4531264E-03
+40.0000E-06,+213.0468804E-03,-166.7187514E-03
+40.5000E-06,+199.3750052E-03,-166.7187514E-03
+41.0000E-06,+184.9218800E-03,-168.2812514E-03
+41.5000E-06,+171.6406298E-03,-169.8437514E-03
+42.0000E-06,+156.4062546E-03,-174.1406265E-03
+42.5000E-06,+141.1718793E-03,-179.2187516E-03
+43.0000E-06,+126.3281291E-03,-184.2968766E-03
+43.5000E-06,+111.4843789E-03,-190.1562517E-03
+44.0000E-06,+96.6406287E-03,-197.5781268E-03
+44.5000E-06,+81.4062534E-03,-205.7812519E-03
+45.0000E-06,+66.1718782E-03,-215.1562521E-03
+45.5000E-06,+51.7187530E-03,-223.3593772E-03
+46.0000E-06,+36.0937528E-03,-232.7343774E-03
+46.5000E-06,+20.4687525E-03,-241.7187525E-03
+47.0000E-06,+5.2343773E-03,-251.0937526E-03
+47.5000E-06,-9.9999979E-03,-260.0781278E-03
+48.0000E-06,-24.8437481E-03,-267.8906279E-03
+48.5000E-06,-40.8593734E-03,-276.0937530E-03
+49.0000E-06,-56.0937486E-03,-282.3437531E-03
+49.5000E-06,-70.5468738E-03,-288.9843782E-03
+50.0000E-06,-85.7812490E-03,-294.8437533E-03
+50.5000E-06,-101.0156243E-03,-300.3125034E-03
+51.0000E-06,-115.8593745E-03,-303.8281284E-03
+51.5000E-06,-131.4843747E-03,-306.5625035E-03
+52.0000E-06,-146.3281249E-03,-308.1250035E-03
+52.5000E-06,-161.5625002E-03,-308.9062535E-03
+53.0000E-06,-176.0156254E-03,-308.1250035E-03
+53.5000E-06,-189.6875006E-03,-307.3437535E-03
+54.0000E-06,-204.5312508E-03,-306.1718784E-03
+54.5000E-06,-218.9843760E-03,-303.8281284E-03
+55.0000E-06,-233.0468762E-03,-299.1406283E-03
+55.5000E-06,-247.5000015E-03,-299.1406283E-03
+56.0000E-06,-261.5625017E-03,-283.5156281E-03
+56.5000E-06,-276.7968769E-03,-306.1718784E-03
+57.0000E-06,-286.1718770E-03,-295.6250033E-03
+57.5000E-06,-296.3281272E-03,-287.0312532E-03
+58.0000E-06,-306.8750023E-03,-278.0468780E-03
+58.5000E-06,-320.5468775E-03,-269.0625029E-03
+59.0000E-06,-335.7812528E-03,-260.4687528E-03
+59.5000E-06,-350.6250030E-03,-253.8281277E-03
+60.0000E-06,-364.6875032E-03,-247.1875026E-03
+60.5000E-06,-376.4062534E-03,-239.7656275E-03
+61.0000E-06,-386.1718785E-03,-231.1718773E-03
+61.5000E-06,-395.1562537E-03,-222.5781272E-03
+62.0000E-06,-402.5781288E-03,-213.9843771E-03
+62.5000E-06,-410.3906289E-03,-208.1250020E-03
+63.0000E-06,-418.5937540E-03,-200.7031269E-03
+63.5000E-06,-428.3593791E-03,-199.1406268E-03
+64.0000E-06,-435.7812543E-03,-192.5000018E-03
+64.5000E-06,-447.5000044E-03,-192.1093767E-03
+65.0000E-06,-453.3593795E-03,-189.3750017E-03
+65.5000E-06,-460.7812546E-03,-188.9843767E-03
+66.0000E-06,-468.5937547E-03,-188.9843767E-03
+66.5000E-06,-474.8437548E-03,-190.5468767E-03
+67.0000E-06,-479.5312549E-03,-192.5000018E-03
+67.5000E-06,-485.3906300E-03,-194.8437518E-03
+68.0000E-06,-490.4687551E-03,-199.5312519E-03
+68.5000E-06,-495.5468801E-03,-202.2656269E-03
+69.0000E-06,-498.6718802E-03,-210.0781270E-03
+69.5000E-06,-502.9687553E-03,-213.2031271E-03
+70.0000E-06,-506.0937553E-03,-219.4531272E-03
+70.5000E-06,-508.4375053E-03,-224.1406272E-03
+71.0000E-06,-510.3906304E-03,-228.4375023E-03
+71.5000E-06,-511.5625054E-03,-232.7343774E-03
+72.0000E-06,-512.7343804E-03,-236.2500024E-03
+72.5000E-06,-514.6875054E-03,-238.9843774E-03
+73.0000E-06,-514.2968804E-03,-240.1562525E-03
+73.5000E-06,-514.6875054E-03,-240.1562525E-03
+74.0000E-06,-513.5156304E-03,-239.3750024E-03
+74.5000E-06,-511.9531304E-03,-236.2500024E-03
+75.0000E-06,-510.0000054E-03,-230.3906273E-03
+75.5000E-06,-506.8750053E-03,-224.5312522E-03
+76.0000E-06,-504.5312553E-03,-216.3281271E-03
+76.5000E-06,-501.4062552E-03,-205.3906269E-03
+77.0000E-06,-497.5000052E-03,-192.8906268E-03
+77.5000E-06,-494.7656301E-03,-179.2187516E-03
+78.0000E-06,-488.5156300E-03,-162.8125013E-03
+78.5000E-06,-483.0468800E-03,-143.6718760E-03
+79.0000E-06,-477.9687549E-03,-123.7500007E-03
+79.5000E-06,-471.3281298E-03,-100.7031254E-03
+80.0000E-06,-464.6875047E-03,-77.2656250E-03
+80.5000E-06,-458.4375046E-03,-54.2187497E-03
+81.0000E-06,-451.4062545E-03,-29.9999993E-03
+81.5000E-06,-443.9843794E-03,-4.2187489E-03
+82.0000E-06,-435.3906293E-03,+23.1250015E-03
+82.5000E-06,-426.0156291E-03,+49.6875019E-03
+83.0000E-06,-417.8125040E-03,+75.0781272E-03
+83.5000E-06,-408.0468788E-03,+101.6406276E-03
+84.0000E-06,-398.6718787E-03,+125.8593780E-03
+84.5000E-06,-388.5156286E-03,+148.1250033E-03
+85.0000E-06,-379.1406284E-03,+169.6093786E-03
+85.5000E-06,-368.5937533E-03,+189.9218789E-03
+86.0000E-06,-356.8750031E-03,+208.2812542E-03
+86.5000E-06,-345.9375029E-03,+220.7812544E-03
+87.0000E-06,-332.6562527E-03,+235.6250046E-03
+87.5000E-06,-321.3281276E-03,+241.8750047E-03
+88.0000E-06,-308.4375024E-03,+248.1250048E-03
+88.5000E-06,-296.7187522E-03,+250.4687548E-03
+89.0000E-06,-283.8281270E-03,+248.5156298E-03
+89.5000E-06,-270.1562518E-03,+245.3906298E-03
+90.0000E-06,-256.0937516E-03,+237.5781297E-03
+90.5000E-06,-241.6406264E-03,+227.4218795E-03
+91.0000E-06,-227.1875012E-03,+212.9687543E-03
+91.5000E-06,-213.1250009E-03,+195.7812540E-03
+92.0000E-06,-199.0625007E-03,+175.4687537E-03
+92.5000E-06,-185.0000005E-03,+151.6406284E-03
+93.0000E-06,-170.9375003E-03,+124.6875030E-03
+93.5000E-06,-155.7031251E-03,+96.5625026E-03
+94.0000E-06,-140.0781249E-03,+66.8750021E-03
+94.5000E-06,-125.2343746E-03,+36.4062517E-03
+95.0000E-06,-109.6093744E-03,+2.8125012E-03
+95.5000E-06,-94.7656242E-03,-30.3906243E-03
+96.0000E-06,-79.9218740E-03,-62.4218748E-03
+96.5000E-06,-65.0781237E-03,-96.7968753E-03
+97.0000E-06,-50.2343735E-03,-131.9531258E-03
+97.5000E-06,-35.7812483E-03,-164.7656263E-03
+98.0000E-06,-20.5468731E-03,-198.3593768E-03
+98.5000E-06,-2.9687478E-03,-226.0937523E-03
+99.0000E-06,+12.6562524E-03,-255.3906277E-03
+99.5000E-06,+27.5000026E-03,-285.0781281E-03
+100.0000E-06,+42.7343779E-03,-310.8593785E-03
+100.5000E-06,+56.7968781E-03,-335.8593789E-03
+101.0000E-06,+72.0312533E-03,-357.7343792E-03
+101.5000E-06,+86.4843785E-03,-378.0468795E-03
+102.0000E-06,+102.5000038E-03,-394.8437548E-03
+102.5000E-06,+117.7343790E-03,-409.6875050E-03
+103.0000E-06,+133.7500042E-03,-422.9687552E-03
+103.5000E-06,+148.5937544E-03,-433.9062553E-03
+104.0000E-06,+161.8750046E-03,-446.4062555E-03
+104.5000E-06,+176.3281299E-03,-448.3593806E-03
+105.0000E-06,+191.5625051E-03,-457.7343807E-03
+105.5000E-06,+204.4531303E-03,-456.5625057E-03
+106.0000E-06,+216.5625055E-03,-460.0781307E-03
+106.5000E-06,+233.7500057E-03,-444.0625055E-03
+107.0000E-06,+246.6406309E-03,-444.4531305E-03
+107.5000E-06,+251.3281310E-03,-438.2031304E-03
+108.0000E-06,+259.1406311E-03,-436.2500054E-03
+108.5000E-06,+272.8125063E-03,-435.4687554E-03
+109.0000E-06,+288.8281315E-03,-433.9062553E-03
+109.5000E-06,+303.6718818E-03,-431.5625053E-03
+110.0000E-06,+318.9062570E-03,-428.0468803E-03
+110.5000E-06,+331.7968822E-03,-423.7500052E-03
+111.0000E-06,+343.9062574E-03,-421.4062552E-03
+111.5000E-06,+351.7187575E-03,-421.4062552E-03
+112.0000E-06,+359.1406326E-03,-422.9687552E-03
+112.5000E-06,+366.1718827E-03,-425.7031302E-03
+113.0000E-06,+373.9843828E-03,-427.6562553E-03
+113.5000E-06,+382.5781329E-03,-429.6093803E-03
+114.0000E-06,+393.1250081E-03,-431.5625053E-03
+114.5000E-06,+402.8906332E-03,-433.5156303E-03
+115.0000E-06,+410.3125083E-03,-438.2031304E-03
+115.5000E-06,+418.1250085E-03,-442.8906305E-03
+116.0000E-06,+424.7656336E-03,-448.3593806E-03
+116.5000E-06,+431.4062587E-03,-453.8281306E-03
+117.0000E-06,+436.0937587E-03,-460.8593807E-03
+117.5000E-06,+440.3906338E-03,-467.5000058E-03
+118.0000E-06,+445.4687589E-03,-473.7500059E-03
+118.5000E-06,+450.5468839E-03,-478.8281310E-03
+119.0000E-06,+454.8437590E-03,-483.9062561E-03
+119.5000E-06,+458.3593841E-03,-489.7656312E-03
+120.0000E-06,+460.7031341E-03,-494.8437563E-03
+120.5000E-06,+462.6562591E-03,-499.9218813E-03
+121.0000E-06,+464.2187592E-03,-504.2187564E-03
+121.5000E-06,+466.1718842E-03,-506.1718814E-03
+122.0000E-06,+467.7343842E-03,-507.7343814E-03
+122.5000E-06,+468.1250092E-03,-507.7343814E-03
+123.0000E-06,+468.5156342E-03,-506.9531314E-03
+123.5000E-06,+468.1250092E-03,-505.3906314E-03
+124.0000E-06,+468.5156342E-03,-501.4843814E-03
+124.5000E-06,+466.1718842E-03,-497.9687563E-03
+125.0000E-06,+463.8281341E-03,-492.5000062E-03
+125.5000E-06,+461.0937591E-03,-485.8593811E-03
+126.0000E-06,+458.7500091E-03,-477.6562560E-03
+126.5000E-06,+455.2343840E-03,-469.4531309E-03
+127.0000E-06,+451.7187590E-03,-459.2968807E-03
+127.5000E-06,+448.9843839E-03,-449.1406306E-03
+128.0000E-06,+443.9062588E-03,-435.4687554E-03
+128.5000E-06,+438.4375088E-03,-430.0000053E-03
+129.0000E-06,+432.9687587E-03,-415.5468801E-03
+129.5000E-06,+427.1093836E-03,-403.8281299E-03
+130.0000E-06,+421.6406335E-03,-392.5000047E-03
+130.5000E-06,+415.0000084E-03,-380.7812546E-03
+131.0000E-06,+407.9687583E-03,-369.8437544E-03
+131.5000E-06,+400.1562582E-03,-358.5156292E-03
+132.0000E-06,+391.9531331E-03,-348.3593791E-03
+132.5000E-06,+382.9687579E-03,-337.8125039E-03
+133.0000E-06,+373.5937578E-03,-329.6093788E-03
+133.5000E-06,+364.2187577E-03,-322.1875037E-03
+134.0000E-06,+354.0625075E-03,-315.9375036E-03
+134.5000E-06,+344.2968824E-03,-309.6875035E-03
+135.0000E-06,+333.3593822E-03,-305.0000034E-03
+135.5000E-06,+322.8125070E-03,-301.8750034E-03
+136.0000E-06,+311.8750069E-03,-299.9218784E-03
+136.5000E-06,+300.1562567E-03,-299.5312533E-03
+137.0000E-06,+288.0468815E-03,-300.7031284E-03
+137.5000E-06,+275.9375063E-03,-302.2656284E-03
+138.0000E-06,+263.8281312E-03,-305.7812534E-03
+138.5000E-06,+251.7187560E-03,-310.0781285E-03
+139.0000E-06,+239.2187558E-03,-315.1562536E-03
+139.5000E-06,+225.5468806E-03,-320.6250037E-03
+140.0000E-06,+212.6562554E-03,-328.4375038E-03
+140.5000E-06,+199.3750052E-03,-335.8593789E-03
+141.0000E-06,+185.7031300E-03,-344.4531290E-03
+141.5000E-06,+171.6406298E-03,-353.0468791E-03
+142.0000E-06,+157.1875046E-03,-362.0312543E-03
+142.5000E-06,+142.3437544E-03,-370.6250044E-03
+143.0000E-06,+126.7187541E-03,-378.8281295E-03
+143.5000E-06,+112.2656289E-03,-387.8125047E-03
+144.0000E-06,+97.0312537E-03,-395.2343798E-03
+144.5000E-06,+82.1875035E-03,-402.6562549E-03
+145.0000E-06,+67.7343782E-03,-411.2500050E-03
+145.5000E-06,+51.7187530E-03,-415.9375051E-03
+146.0000E-06,+36.0937528E-03,-422.5781302E-03
+146.5000E-06,+20.8593775E-03,-428.0468803E-03
+147.0000E-06,+5.6250023E-03,-431.5625053E-03
+147.5000E-06,-9.9999979E-03,-434.2968804E-03
+148.0000E-06,-25.2343731E-03,-436.2500054E-03
+148.5000E-06,-40.4687484E-03,-437.0312554E-03
+149.0000E-06,-55.7031236E-03,-437.0312554E-03
+149.5000E-06,-70.9374988E-03,-435.8593804E-03
+150.0000E-06,-84.6093740E-03,-435.0781304E-03
+150.5000E-06,-103.3593743E-03,-432.7343803E-03
+151.0000E-06,-117.4218745E-03,-448.7500056E-03
+151.5000E-06,-128.7499997E-03,-440.1562554E-03
+152.0000E-06,-141.2499999E-03,-432.7343803E-03
+152.5000E-06,-153.7500001E-03,-425.3125052E-03
+153.0000E-06,-169.7656253E-03,-415.5468801E-03
+153.5000E-06,-188.1250006E-03,-408.1250050E-03
+154.0000E-06,-205.7031258E-03,-401.4843799E-03
+154.5000E-06,-222.5000011E-03,-394.4531298E-03
+155.0000E-06,-238.1250013E-03,-387.0312546E-03
+155.5000E-06,-251.7968765E-03,-378.0468795E-03
+156.0000E-06,-264.2968767E-03,-368.2812544E-03
+156.5000E-06,-275.6250019E-03,-357.7343792E-03
+157.0000E-06,-286.5625020E-03,-347.5781291E-03
+157.5000E-06,-299.0625022E-03,-340.1562540E-03
+158.0000E-06,-311.9531274E-03,-334.6875039E-03
+158.5000E-06,-324.0625026E-03,-325.3125037E-03
+159.0000E-06,-338.9062528E-03,-323.7500037E-03
+159.5000E-06,-350.6250030E-03,-319.0625036E-03
+160.0000E-06,-362.3437532E-03,-315.9375036E-03
+160.5000E-06,-372.1093783E-03,-312.8125035E-03
+161.0000E-06,-382.2656285E-03,-311.2500035E-03
+161.5000E-06,-391.2500036E-03,-310.8593785E-03
+162.0000E-06,-401.7968788E-03,-312.0312535E-03
+162.5000E-06,-411.1718789E-03,-313.9843786E-03
+163.0000E-06,-420.9375040E-03,-316.3281286E-03
+163.5000E-06,-430.3125042E-03,-319.8437536E-03
+164.0000E-06,-438.1250043E-03,-323.3593787E-03
+164.5000E-06,-445.9375044E-03,-325.7031287E-03
+165.0000E-06,-452.9687545E-03,-329.2187538E-03
+165.5000E-06,-460.3906296E-03,-332.3437538E-03
+166.0000E-06,-467.4218797E-03,-335.0781289E-03
+166.5000E-06,-473.6718798E-03,-338.2031289E-03
+167.0000E-06,-479.9218799E-03,-339.3750039E-03
+167.5000E-06,-485.3906300E-03,-339.3750039E-03
+168.0000E-06,-490.4687551E-03,-337.4218789E-03
+168.5000E-06,-495.1562551E-03,-334.2968789E-03
+169.0000E-06,-499.0625052E-03,-329.6093788E-03
+169.5000E-06,-502.9687553E-03,-322.5781287E-03
+170.0000E-06,-506.0937553E-03,-312.4218785E-03
+170.5000E-06,-508.4375053E-03,-300.7031284E-03
+171.0000E-06,-510.7812554E-03,-287.0312532E-03
+171.5000E-06,-511.9531304E-03,-269.4531279E-03
+172.0000E-06,-513.1250054E-03,-249.1406276E-03
+172.5000E-06,-514.2968804E-03,-225.7031272E-03
+173.0000E-06,-513.9062554E-03,-199.5312519E-03
+173.5000E-06,-513.9062554E-03,-172.9687515E-03
+174.0000E-06,-512.7343804E-03,-142.1093760E-03
+174.5000E-06,-511.5625054E-03,-107.7343755E-03
+175.0000E-06,-510.0000054E-03,-73.7500000E-03
+175.5000E-06,-508.0468803E-03,-37.8124994E-03
+176.0000E-06,-505.3125053E-03,-1.8749989E-03
+176.5000E-06,-502.5781303E-03,+38.7500017E-03
+177.0000E-06,-497.5000052E-03,+77.4218773E-03
+177.5000E-06,-493.5937551E-03,+116.8750029E-03
+178.0000E-06,-488.5156300E-03,+157.5000035E-03
+178.5000E-06,-483.8281300E-03,+195.7812540E-03
+179.0000E-06,-477.9687549E-03,+231.7187546E-03
+179.5000E-06,-472.5000048E-03,+265.7031301E-03
+180.0000E-06,-465.4687547E-03,+298.5156306E-03
+180.5000E-06,-458.8281296E-03,+328.5937560E-03
+181.0000E-06,-451.4062545E-03,+355.9375064E-03
+181.5000E-06,-443.5937544E-03,+380.5468818E-03
+182.0000E-06,-435.0000042E-03,+402.0312571E-03
+182.5000E-06,-427.1875041E-03,+418.4375074E-03
+183.0000E-06,-417.8125040E-03,+431.3281325E-03
+183.5000E-06,-408.8281289E-03,+439.1406327E-03
+184.0000E-06,-399.0625037E-03,+444.2187577E-03
+184.5000E-06,-388.5156286E-03,+445.0000077E-03
+185.0000E-06,-377.9687534E-03,+441.0937577E-03
+185.5000E-06,-367.8125032E-03,+432.8906326E-03
+186.0000E-06,-356.4843781E-03,+419.6093824E-03
+186.5000E-06,-345.9375029E-03,+403.2031321E-03
+187.0000E-06,-334.2187527E-03,+379.7656318E-03
+187.5000E-06,-319.7656275E-03,+362.9687565E-03
+188.0000E-06,-312.3437524E-03,+322.3437559E-03
+188.5000E-06,-294.7656272E-03,+302.8125056E-03
+189.0000E-06,-281.4843770E-03,+266.4843801E-03
+189.5000E-06,-270.1562518E-03,+227.4218795E-03
+190.0000E-06,-254.5312516E-03,+191.0937540E-03
+190.5000E-06,-241.6406264E-03,+150.8593784E-03
+191.0000E-06,-227.5781262E-03,+108.6718777E-03
+191.5000E-06,-213.9062510E-03,+66.4843771E-03
+192.0000E-06,-199.4531257E-03,+26.2500015E-03
+192.5000E-06,-184.6093755E-03,-15.1562491E-03
+193.0000E-06,-169.7656253E-03,-53.4374997E-03
+193.5000E-06,-155.3125001E-03,-91.7187502E-03
+194.0000E-06,-140.0781249E-03,-128.8281258E-03
+194.5000E-06,-124.8437496E-03,-163.9843763E-03
+195.0000E-06,-110.3906244E-03,-196.0156268E-03
+195.5000E-06,-94.3749992E-03,-226.0937523E-03
+196.0000E-06,-79.9218740E-03,-253.4375027E-03
+196.5000E-06,-65.4687487E-03,-278.8281280E-03
+197.0000E-06,-50.6249985E-03,-300.3125034E-03
+197.5000E-06,-35.7812483E-03,-318.6718786E-03
+198.0000E-06,-18.5937480E-03,-333.9062539E-03
+198.5000E-06,-3.3593728E-03,-347.5781291E-03
+199.0000E-06,+11.4843774E-03,-357.3437542E-03
+199.5000E-06,+26.7187526E-03,-365.9375043E-03
+200.0000E-06,+41.9531279E-03,-369.8437544E-03
+200.5000E-06,+56.4062531E-03,-373.3593794E-03
+201.0000E-06,+73.5937533E-03,-362.8125043E-03
+201.5000E-06,+90.3906286E-03,-353.4375041E-03
+202.0000E-06,+97.8125037E-03,-352.6562541E-03
+202.5000E-06,+107.5781288E-03,-353.0468791E-03
+203.0000E-06,+125.5468791E-03,-351.8750041E-03
+203.5000E-06,+143.9062544E-03,-349.5312541E-03
+204.0000E-06,+162.2656297E-03,-344.0625040E-03
+204.5000E-06,+179.0625049E-03,-340.9375040E-03
+205.0000E-06,+195.0781301E-03,-335.0781289E-03
+205.5000E-06,+209.5312554E-03,-332.7343788E-03
+206.0000E-06,+221.6406305E-03,-331.1718788E-03
+206.5000E-06,+231.4062557E-03,-332.7343788E-03
+207.0000E-06,+241.9531308E-03,-334.6875039E-03
+207.5000E-06,+252.8906310E-03,-337.4218789E-03
+208.0000E-06,+264.6093812E-03,-340.5468790E-03
+208.5000E-06,+278.2812564E-03,-344.0625040E-03
+209.0000E-06,+292.3437566E-03,-347.9687541E-03
+209.5000E-06,+306.4062568E-03,-354.6093792E-03
+210.0000E-06,+317.7343820E-03,-362.8125043E-03
+210.5000E-06,+329.0625071E-03,-372.1875044E-03
+211.0000E-06,+338.8281323E-03,-382.7343796E-03
+211.5000E-06,+349.3750074E-03,-393.6718797E-03
+212.0000E-06,+359.5312576E-03,-405.3906299E-03
+212.5000E-06,+368.5156327E-03,-417.5000051E-03
+213.0000E-06,+379.0625079E-03,-430.0000053E-03
+213.5000E-06,+387.2656330E-03,-442.5000055E-03
+214.0000E-06,+396.6406331E-03,-456.1718807E-03
+214.5000E-06,+402.5000082E-03,-469.8437559E-03
+215.0000E-06,+410.3125083E-03,-483.5156311E-03
+215.5000E-06,+417.7343835E-03,-495.6250063E-03
+216.0000E-06,+423.9843836E-03,-507.3437564E-03
+216.5000E-06,+429.8437586E-03,-518.2812566E-03
+217.0000E-06,+436.8750087E-03,-526.0937567E-03
+217.5000E-06,+440.0000088E-03,-539.3750069E-03
+218.0000E-06,+445.8593839E-03,-540.5468819E-03
+218.5000E-06,+449.3750089E-03,-548.3593821E-03
+219.0000E-06,+453.2812590E-03,-553.0468821E-03
+219.5000E-06,+457.5781341E-03,-555.7812572E-03
+220.0000E-06,+460.3125091E-03,-556.9531322E-03
+220.5000E-06,+463.4375091E-03,-555.7812572E-03
+221.0000E-06,+465.0000092E-03,-554.6093821E-03
+221.5000E-06,+466.5625092E-03,-551.0937571E-03
+222.0000E-06,+467.3437592E-03,-545.6250070E-03
+222.5000E-06,+468.1250092E-03,-540.5468819E-03
+223.0000E-06,+468.1250092E-03,-533.9062568E-03
+223.5000E-06,+468.1250092E-03,-525.3125067E-03
+224.0000E-06,+467.3437592E-03,-516.7187566E-03
+224.5000E-06,+465.3906342E-03,-506.1718814E-03
+225.0000E-06,+464.6093842E-03,-495.2343813E-03
+225.5000E-06,+461.8750091E-03,-483.9062561E-03
+226.0000E-06,+459.1406341E-03,-473.3593809E-03
+226.5000E-06,+455.2343840E-03,-462.0312558E-03
+227.0000E-06,+451.3281340E-03,-451.8750056E-03
+227.5000E-06,+447.0312589E-03,-440.9375055E-03
+228.0000E-06,+443.5156338E-03,-431.5625053E-03
+228.5000E-06,+438.8281338E-03,-422.1875052E-03
+229.0000E-06,+432.9687587E-03,-414.3750051E-03
+229.5000E-06,+427.1093836E-03,-406.9531299E-03
+230.0000E-06,+420.8593835E-03,-401.8750049E-03
+230.5000E-06,+414.6093834E-03,-396.0156298E-03
+231.0000E-06,+406.4062583E-03,-393.2812547E-03
+231.5000E-06,+400.5468832E-03,-389.7656297E-03
+232.0000E-06,+391.1718831E-03,-388.9843797E-03
+232.5000E-06,+382.1875079E-03,-389.3750047E-03
+233.0000E-06,+373.5937578E-03,-391.3281297E-03
+233.5000E-06,+364.2187577E-03,-393.2812547E-03
+234.0000E-06,+355.2343825E-03,-396.4062548E-03
+234.5000E-06,+344.2968824E-03,-401.8750049E-03
+235.0000E-06,+334.5312572E-03,-406.9531299E-03
+235.5000E-06,+323.9843821E-03,-413.5937550E-03
+236.0000E-06,+311.8750069E-03,-421.4062552E-03
+236.5000E-06,+300.9375067E-03,-428.4375053E-03
+237.0000E-06,+288.0468815E-03,-437.8125054E-03
