x-axis,B,2
second,Volt,Volt
-830.000E-06,-477.343757E-03,-145.234377E-03
-825.000E-06,-473.828132E-03,-207.343753E-03
-820.000E-06,-472.656257E-03,-338.984380E-03
-815.000E-06,-469.531257E-03,-371.015631E-03
-810.000E-06,-466.015632E-03,-276.484379E-03
-805.000E-06,-466.015632E-03,-219.843753E-03
-800.000E-06,-461.718757E-03,-284.687504E-03
-795.000E-06,-458.203132E-03,-340.937505E-03
-790.000E-06,-458.203132E-03,-302.265630E-03
-785.000E-06,-454.296882E-03,-219.843753E-03
-780.000E-06,-450.781257E-03,-203.828128E-03
-775.000E-06,-451.171882E-03,-288.203129E-03
-770.000E-06,-446.875007E-03,-348.750005E-03
-765.000E-06,-443.750007E-03,-296.406254E-03
-760.000E-06,-443.750007E-03,-225.703128E-03
-755.000E-06,-439.843757E-03,-231.953129E-03
-750.000E-06,-436.328132E-03,-276.875004E-03
-745.000E-06,-435.546881E-03,-296.796879E-03
-740.000E-06,-432.031256E-03,-266.718754E-03
-735.000E-06,-430.078131E-03,-225.312503E-03
-730.000E-06,-428.125006E-03,-247.968754E-03
-725.000E-06,-424.609381E-03,-293.671879E-03
-720.000E-06,-423.046881E-03,-280.390629E-03
-715.000E-06,-420.703131E-03,-240.156254E-03
-710.000E-06,-417.187506E-03,-228.437503E-03
-705.000E-06,-415.625006E-03,-244.453129E-03
-700.000E-06,-412.500006E-03,-271.015629E-03
-695.000E-06,-409.765631E-03,-269.062504E-03
-690.000E-06,-408.593756E-03,-234.687504E-03
-685.000E-06,-405.078131E-03,-231.953129E-03
-680.000E-06,-401.953131E-03,-254.609379E-03
-675.000E-06,-401.171881E-03,-255.000004E-03
-670.000E-06,-398.046881E-03,-244.453129E-03
-665.000E-06,-394.140631E-03,-230.390628E-03
-660.000E-06,-393.750006E-03,-226.875003E-03
-655.000E-06,-391.406256E-03,-247.968754E-03
-650.000E-06,-386.718756E-03,-251.093754E-03
-645.000E-06,-386.328131E-03,-229.609378E-03
-640.000E-06,-384.375006E-03,-226.875003E-03
-635.000E-06,-379.296881E-03,-230.390628E-03
-630.000E-06,-378.906256E-03,-231.171878E-03
-625.000E-06,-377.343756E-03,-236.640629E-03
-620.000E-06,-371.875006E-03,-226.093753E-03
-615.000E-06,-371.484381E-03,-214.765628E-03
-610.000E-06,-369.921881E-03,-228.437503E-03
-605.000E-06,-364.843755E-03,-230.000003E-03
-600.000E-06,-364.062505E-03,-217.109378E-03
-595.000E-06,-362.500005E-03,-218.671878E-03
-590.000E-06,-358.203130E-03,-216.718753E-03
-585.000E-06,-357.031255E-03,-212.421878E-03
-580.000E-06,-354.687505E-03,-221.015628E-03
-575.000E-06,-351.171880E-03,-216.328128E-03
-570.000E-06,-349.609380E-03,-204.218753E-03
-565.000E-06,-347.265630E-03,-212.031253E-03
-560.000E-06,-344.140630E-03,-211.250003E-03
-555.000E-06,-342.578130E-03,-204.218753E-03
-550.000E-06,-339.843755E-03,-208.125003E-03
-545.000E-06,-336.328130E-03,-202.265628E-03
-540.000E-06,-336.328130E-03,-199.531253E-03
-535.000E-06,-332.031255E-03,-206.171878E-03
-530.000E-06,-328.515630E-03,-198.359378E-03
-525.000E-06,-328.906255E-03,-195.234378E-03
-520.000E-06,-324.609380E-03,-200.703128E-03
-515.000E-06,-321.093755E-03,-193.281253E-03
-510.000E-06,-321.484380E-03,-191.718753E-03
-505.000E-06,-317.578130E-03,-196.796878E-03
-500.000E-06,-313.671880E-03,-187.031253E-03
-495.000E-06,-314.062505E-03,-187.421878E-03
-490.000E-06,-310.156255E-03,-193.281253E-03
-485.000E-06,-306.640630E-03,-183.515628E-03
-480.000E-06,-306.250005E-03,-181.562503E-03
-475.000E-06,-302.734380E-03,-188.203128E-03
-470.000E-06,-299.609379E-03,-179.218753E-03
-465.000E-06,-298.437504E-03,-177.656253E-03
-460.000E-06,-294.921879E-03,-183.515628E-03
-455.000E-06,-292.968754E-03,-174.140628E-03
-450.000E-06,-290.625004E-03,-172.578128E-03
-445.000E-06,-287.109379E-03,-179.218753E-03
-440.000E-06,-285.937504E-03,-169.843753E-03
-435.000E-06,-282.812504E-03,-167.890628E-03
-430.000E-06,-279.687504E-03,-174.140628E-03
-425.000E-06,-278.515629E-03,-165.156253E-03
-420.000E-06,-275.390629E-03,-164.765628E-03
-415.000E-06,-272.265629E-03,-169.453128E-03
-410.000E-06,-271.093754E-03,-159.687502E-03
-405.000E-06,-267.968754E-03,-160.859377E-03
-400.000E-06,-264.062504E-03,-163.593752E-03
-395.000E-06,-263.671879E-03,-155.000002E-03
-390.000E-06,-260.546879E-03,-158.515627E-03
-385.000E-06,-256.250004E-03,-158.515627E-03
-380.000E-06,-255.859379E-03,-149.921877E-03
-375.000E-06,-253.515629E-03,-155.000002E-03
-370.000E-06,-248.046879E-03,-153.828127E-03
-365.000E-06,-248.046879E-03,-145.625002E-03
-360.000E-06,-246.484379E-03,-151.093752E-03
-355.000E-06,-240.625004E-03,-149.140627E-03
-350.000E-06,-240.234379E-03,-140.937502E-03
-345.000E-06,-238.671879E-03,-147.578127E-03
-340.000E-06,-233.203128E-03,-145.234377E-03
-335.000E-06,-232.421878E-03,-136.640627E-03
-330.000E-06,-230.859378E-03,-142.890627E-03
-325.000E-06,-226.171878E-03,-140.937502E-03
-320.000E-06,-225.000003E-03,-131.953127E-03
-315.000E-06,-223.046878E-03,-138.593752E-03
-310.000E-06,-219.140628E-03,-137.031252E-03
-305.000E-06,-217.578128E-03,-127.656252E-03
-300.000E-06,-215.234378E-03,-133.515627E-03
-295.000E-06,-211.718753E-03,-131.171877E-03
-290.000E-06,-210.156253E-03,-124.531252E-03
-285.000E-06,-207.421878E-03,-129.218752E-03
-280.000E-06,-204.296878E-03,-125.703127E-03
-275.000E-06,-203.515628E-03,-120.234377E-03
-270.000E-06,-200.000003E-03,-125.312502E-03
-265.000E-06,-196.484378E-03,-119.453127E-03
-260.000E-06,-196.484378E-03,-116.328127E-03
-255.000E-06,-192.187503E-03,-121.406252E-03
-250.000E-06,-189.453128E-03,-113.593752E-03
-245.000E-06,-189.062503E-03,-112.031252E-03
-240.000E-06,-185.546878E-03,-117.109377E-03
-235.000E-06,-181.640628E-03,-108.906252E-03
-230.000E-06,-182.421878E-03,-107.343752E-03
-225.000E-06,-178.125003E-03,-113.203127E-03
-220.000E-06,-174.609378E-03,-103.828127E-03
-215.000E-06,-174.609378E-03,-103.437502E-03
-210.000E-06,-171.093753E-03,-108.906252E-03
-205.000E-06,-167.968753E-03,-99.921877E-03
-200.000E-06,-166.796877E-03,-98.359377E-03
-195.000E-06,-163.671877E-03,-104.218752E-03
-190.000E-06,-161.328127E-03,-95.234376E-03
-185.000E-06,-158.984377E-03,-94.062501E-03
-180.000E-06,-155.859377E-03,-100.312502E-03
-175.000E-06,-154.296877E-03,-91.328126E-03
-170.000E-06,-151.171877E-03,-89.375001E-03
-165.000E-06,-148.437502E-03,-95.625001E-03
-160.000E-06,-146.875002E-03,-86.640626E-03
-155.000E-06,-143.750002E-03,-84.687501E-03
-150.000E-06,-140.625002E-03,-90.546876E-03
-145.000E-06,-139.843752E-03,-81.562501E-03
-140.000E-06,-136.328127E-03,-81.562501E-03
-135.000E-06,-132.812502E-03,-85.468751E-03
-130.000E-06,-132.421877E-03,-76.484376E-03
-125.000E-06,-129.296877E-03,-78.437501E-03
-120.000E-06,-125.000002E-03,-79.218751E-03
-115.000E-06,-124.609377E-03,-70.625001E-03
-110.000E-06,-122.265627E-03,-74.531251E-03
-105.000E-06,-117.187502E-03,-74.531251E-03
-100.000E-06,-116.796877E-03,-65.546876E-03
-95.000E-06,-114.843752E-03,-70.625001E-03
-90.000E-06,-109.765627E-03,-69.453126E-03
-85.000E-06,-109.375002E-03,-60.859376E-03
-80.000E-06,-107.421877E-03,-66.718751E-03
-75.000E-06,-101.953127E-03,-64.765626E-03
-70.000E-06,-101.953127E-03,-56.562501E-03
-65.000E-06,-100.000001E-03,-62.031251E-03
-60.000E-06,-94.921876E-03,-59.687501E-03
-55.000E-06,-94.140626E-03,-51.875001E-03
-50.000E-06,-92.187501E-03,-57.734376E-03
-45.000E-06,-87.890626E-03,-55.781251E-03
-40.000E-06,-86.718751E-03,-47.578126E-03
-35.000E-06,-84.765626E-03,-52.656251E-03
-30.000E-06,-81.250001E-03,-51.484376E-03
-25.000E-06,-79.687501E-03,-43.281251E-03
-20.000E-06,-76.953126E-03,-48.750001E-03
-15.000E-06,-74.218751E-03,-46.406251E-03
-10.000E-06,-72.656251E-03,-39.375001E-03
-5.000E-06,-69.531251E-03,-44.062501E-03
-0.0E+00,-66.406251E-03,-40.546876E-03
+5.000E-06,-66.015626E-03,-37.031251E-03
+10.000E-06,-62.890626E-03,-40.546876E-03
+15.000E-06,-59.375001E-03,-34.687501E-03
+20.000E-06,-59.375001E-03,-32.734376E-03
+25.000E-06,-55.078126E-03,-37.031251E-03
+30.000E-06,-51.953126E-03,-30.781251E-03
+35.000E-06,-51.953126E-03,-28.437500E-03
+40.000E-06,-48.437501E-03,-32.734376E-03
+45.000E-06,-44.921876E-03,-24.531250E-03
+50.000E-06,-45.312501E-03,-24.531250E-03
+55.000E-06,-41.015626E-03,-29.218750E-03
+60.000E-06,-37.890626E-03,-21.015625E-03
+65.000E-06,-37.500001E-03,-18.671875E-03
+70.000E-06,-33.984376E-03,-24.531250E-03
+75.000E-06,-31.250000E-03,-16.718750E-03
+80.000E-06,-29.687500E-03,-15.156250E-03
+85.000E-06,-26.562500E-03,-20.234375E-03
+90.000E-06,-24.218750E-03,-12.031250E-03
+95.000E-06,-21.875000E-03,-10.468750E-03
+100.000E-06,-18.750000E-03,-16.328125E-03
+105.000E-06,-17.187500E-03,-8.125000E-03
+110.000E-06,-14.062500E-03,-6.562500E-03
+115.000E-06,-11.328125E-03,-12.031250E-03
+120.000E-06,-10.156250E-03,-4.218750E-03
+125.000E-06,-6.640625E-03,-3.437500E-03
+130.000E-06,-3.125000E-03,-7.343750E-03
+135.000E-06,-2.734375E-03,+859.375E-06
+140.000E-06,+781.250E-06,-312.500E-06
+145.000E-06,+4.687500E-03,-3.046875E-03
+150.000E-06,+5.078125E-03,+4.765625E-03
+155.000E-06,+7.812500E-03,+2.812500E-03
+160.000E-06,+12.500000E-03,+2.031250E-03
+165.000E-06,+12.500000E-03,+9.453125E-03
+170.000E-06,+14.843750E-03,+5.937500E-03
+175.000E-06,+19.921875E-03,+6.718750E-03
+180.000E-06,+20.312500E-03,+14.921875E-03
+185.000E-06,+21.875000E-03,+9.843750E-03
+190.000E-06,+27.343750E-03,+11.015625E-03
+195.000E-06,+27.734375E-03,+19.218750E-03
+200.000E-06,+29.296875E-03,+14.531250E-03
+205.000E-06,+34.765626E-03,+16.093750E-03
+210.000E-06,+35.156251E-03,+23.906250E-03
+215.000E-06,+37.109376E-03,+18.437500E-03
+220.000E-06,+41.796876E-03,+20.390625E-03
+225.000E-06,+42.578126E-03,+29.375000E-03
+230.000E-06,+44.531251E-03,+23.906250E-03
+235.000E-06,+48.437501E-03,+24.296875E-03
+240.000E-06,+50.000001E-03,+32.890625E-03
+245.000E-06,+52.343751E-03,+28.203125E-03
+250.000E-06,+55.468751E-03,+30.546875E-03
+255.000E-06,+56.640626E-03,+36.796876E-03
+260.000E-06,+59.765626E-03,+32.500000E-03
+265.000E-06,+62.890626E-03,+36.015625E-03
+270.000E-06,+63.671876E-03,+41.093751E-03
+275.000E-06,+67.187501E-03,+36.796876E-03
+280.000E-06,+70.703126E-03,+41.484376E-03
+285.000E-06,+70.312501E-03,+45.000001E-03
+290.000E-06,+74.218751E-03,+41.093751E-03
+295.000E-06,+78.125001E-03,+46.953126E-03
+300.000E-06,+77.734376E-03,+48.906251E-03
+305.000E-06,+82.031251E-03,+45.000001E-03
+310.000E-06,+85.546876E-03,+52.031251E-03
+315.000E-06,+85.156251E-03,+53.593751E-03
+320.000E-06,+89.453126E-03,+48.906251E-03
+325.000E-06,+92.968751E-03,+56.718751E-03
+330.000E-06,+92.968751E-03,+58.281251E-03
+335.000E-06,+96.875001E-03,+53.593751E-03
+340.000E-06,+99.609376E-03,+61.015626E-03
+345.000E-06,+100.781252E-03,+63.359376E-03
+350.000E-06,+104.687502E-03,+57.500001E-03
+355.000E-06,+106.640627E-03,+65.312501E-03
+360.000E-06,+108.984377E-03,+68.437501E-03
+365.000E-06,+112.109377E-03,+62.578126E-03
+370.000E-06,+114.062502E-03,+69.609376E-03
+375.000E-06,+116.796877E-03,+73.125001E-03
+380.000E-06,+119.921877E-03,+67.265626E-03
+385.000E-06,+121.093752E-03,+74.296876E-03
+390.000E-06,+124.609377E-03,+77.031251E-03
+395.000E-06,+127.734377E-03,+71.562501E-03
+400.000E-06,+128.515627E-03,+79.375001E-03
+405.000E-06,+132.031252E-03,+80.937501E-03
+410.000E-06,+135.546877E-03,+76.640626E-03
+415.000E-06,+135.937502E-03,+84.453126E-03
+420.000E-06,+139.062502E-03,+83.281251E-03
+425.000E-06,+143.359377E-03,+82.109376E-03
+430.000E-06,+143.750002E-03,+89.140626E-03
+435.000E-06,+146.484377E-03,+86.796876E-03
+440.000E-06,+151.171877E-03,+86.796876E-03
+445.000E-06,+151.562502E-03,+94.218751E-03
+450.000E-06,+153.515627E-03,+90.312501E-03
+455.000E-06,+158.984377E-03,+91.484376E-03
+460.000E-06,+159.375002E-03,+98.515626E-03
+465.000E-06,+160.937502E-03,+94.218751E-03
+470.000E-06,+166.796877E-03,+95.781251E-03
+475.000E-06,+167.187502E-03,+102.812501E-03
+480.000E-06,+168.359378E-03,+98.125001E-03
+485.000E-06,+173.828128E-03,+99.687501E-03
+490.000E-06,+174.609378E-03,+107.500002E-03
+495.000E-06,+176.562503E-03,+103.203126E-03
+500.000E-06,+180.859378E-03,+103.984377E-03
+505.000E-06,+182.031253E-03,+111.796877E-03
+510.000E-06,+184.375003E-03,+107.109377E-03
+515.000E-06,+187.890628E-03,+107.500002E-03
+520.000E-06,+189.453128E-03,+116.875002E-03
+525.000E-06,+192.187503E-03,+112.187502E-03
+530.000E-06,+195.312503E-03,+112.968752E-03
+535.000E-06,+196.484378E-03,+120.000002E-03
+540.000E-06,+199.609378E-03,+116.484377E-03
+545.000E-06,+202.734378E-03,+119.609377E-03
+550.000E-06,+203.125003E-03,+123.515627E-03
+555.000E-06,+207.031253E-03,+120.390627E-03
+560.000E-06,+210.546878E-03,+125.078127E-03
+565.000E-06,+210.156253E-03,+127.421877E-03
+570.000E-06,+214.453128E-03,+124.296877E-03
+575.000E-06,+217.578128E-03,+130.156252E-03
+580.000E-06,+217.187503E-03,+132.500002E-03
+585.000E-06,+221.484378E-03,+128.203127E-03
+590.000E-06,+225.000003E-03,+135.625002E-03
+595.000E-06,+224.609378E-03,+136.796877E-03
+600.000E-06,+228.515628E-03,+132.890627E-03
+605.000E-06,+232.031253E-03,+139.531252E-03
+610.000E-06,+232.031253E-03,+141.484377E-03
+615.000E-06,+235.937504E-03,+136.406252E-03
+620.000E-06,+238.671879E-03,+144.218752E-03
+625.000E-06,+240.234379E-03,+146.953127E-03
+630.000E-06,+243.359379E-03,+141.093752E-03
+635.000E-06,+245.312504E-03,+147.734377E-03
+640.000E-06,+248.046879E-03,+151.640627E-03
+645.000E-06,+250.781254E-03,+145.781252E-03
+650.000E-06,+252.343754E-03,+152.421877E-03
+655.000E-06,+255.078129E-03,+155.546877E-03
+660.000E-06,+258.203129E-03,+150.078127E-03
+665.000E-06,+258.984379E-03,+157.500002E-03
+670.000E-06,+262.500004E-03,+160.234377E-03
+675.000E-06,+266.015629E-03,+155.937502E-03
+680.000E-06,+266.406254E-03,+162.187502E-03
+685.000E-06,+269.531254E-03,+162.968752E-03
+690.000E-06,+273.046879E-03,+161.015627E-03
+695.000E-06,+273.828129E-03,+168.046877E-03
+700.000E-06,+276.171879E-03,+166.875002E-03
+705.000E-06,+280.859379E-03,+165.703127E-03
+710.000E-06,+281.250004E-03,+172.734378E-03
+715.000E-06,+283.203129E-03,+170.390627E-03
+720.000E-06,+288.671879E-03,+171.171878E-03
+725.000E-06,+289.062504E-03,+177.812503E-03
+730.000E-06,+290.625004E-03,+174.296878E-03
+735.000E-06,+296.093754E-03,+175.468753E-03
+740.000E-06,+296.484379E-03,+183.281253E-03
+745.000E-06,+298.046879E-03,+178.984378E-03
+750.000E-06,+303.515630E-03,+179.765628E-03
+755.000E-06,+303.906255E-03,+187.968753E-03
+760.000E-06,+305.859380E-03,+184.843753E-03
+765.000E-06,+310.546880E-03,+184.843753E-03
+770.000E-06,+311.718755E-03,+192.265628E-03
+775.000E-06,+313.671880E-03,+188.750003E-03
+780.000E-06,+317.578130E-03,+189.140628E-03
+785.000E-06,+318.750005E-03,+197.734378E-03
+790.000E-06,+321.484380E-03,+193.828128E-03
+795.000E-06,+324.609380E-03,+194.218753E-03
+800.000E-06,+326.171880E-03,+200.468753E-03
+805.000E-06,+328.906255E-03,+198.515628E-03
+810.000E-06,+332.421880E-03,+200.859378E-03
+815.000E-06,+332.812505E-03,+204.375003E-03
+820.000E-06,+336.328130E-03,+201.640628E-03
+825.000E-06,+340.234380E-03,+205.156253E-03
+830.000E-06,+340.234380E-03,+209.062503E-03
+835.000E-06,+344.140630E-03,+206.718753E-03
+840.000E-06,+347.656255E-03,+210.625003E-03
+845.000E-06,+347.265630E-03,+212.187503E-03
+850.000E-06,+351.562505E-03,+209.843753E-03
+855.000E-06,+355.078130E-03,+215.703128E-03
+860.000E-06,+354.687505E-03,+218.046878E-03
+865.000E-06,+358.984380E-03,+213.750003E-03
+870.000E-06,+362.500005E-03,+219.609378E-03
+875.000E-06,+362.500005E-03,+222.734378E-03
+880.000E-06,+366.406255E-03,+219.218753E-03
+885.000E-06,+369.140631E-03,+225.078128E-03
+890.000E-06,+370.312506E-03,+227.031253E-03
+895.000E-06,+374.218756E-03,+222.343753E-03
+900.000E-06,+376.171881E-03,+228.984378E-03
+905.000E-06,+378.125006E-03,+232.500003E-03
+910.000E-06,+381.640631E-03,+227.031253E-03
+915.000E-06,+383.203131E-03,+233.281253E-03
+920.000E-06,+385.937506E-03,+237.187503E-03
+925.000E-06,+389.062506E-03,+231.718753E-03
+930.000E-06,+390.625006E-03,+237.968753E-03
+935.000E-06,+393.750006E-03,+241.484379E-03
+940.000E-06,+396.875006E-03,+236.406253E-03
+945.000E-06,+397.656256E-03,+242.265629E-03
+950.000E-06,+400.781256E-03,+245.000004E-03
+955.000E-06,+404.687506E-03,+241.484379E-03
+960.000E-06,+405.078131E-03,+247.734379E-03
+965.000E-06,+407.812506E-03,+247.734379E-03
+970.000E-06,+412.109381E-03,+246.562504E-03
+975.000E-06,+412.500006E-03,+252.812504E-03
+980.000E-06,+414.453131E-03,+252.031254E-03
+985.000E-06,+419.531256E-03,+251.640629E-03
+990.000E-06,+419.921881E-03,+257.500004E-03
+995.000E-06,+421.484381E-03,+255.156254E-03
+1.000000E-03,+426.953131E-03,+255.937504E-03
+1.005000E-03,+427.343756E-03,+262.578129E-03
+1.010000E-03,+428.515631E-03,+259.843754E-03
+1.015000E-03,+433.984381E-03,+260.234379E-03
+1.020000E-03,+434.375006E-03,+266.875004E-03
+1.025000E-03,+435.937506E-03,+264.140629E-03
+1.030000E-03,+441.015632E-03,+264.531254E-03
+1.035000E-03,+441.796882E-03,+271.562504E-03
+1.040000E-03,+443.750007E-03,+268.828129E-03
+1.045000E-03,+447.656257E-03,+268.828129E-03
+1.050000E-03,+448.828132E-03,+276.640629E-03
+1.055000E-03,+451.562507E-03,+273.906254E-03
+1.060000E-03,+454.687507E-03,+272.734379E-03
+1.065000E-03,+456.250007E-03,+280.156254E-03
+1.070000E-03,+458.593757E-03,+277.421879E-03
+1.075000E-03,+461.718757E-03,+278.203129E-03
+1.080000E-03,+462.890632E-03,+284.062504E-03
+1.085000E-03,+466.406257E-03,+282.500004E-03
+1.090000E-03,+469.921882E-03,+284.453129E-03
+1.095000E-03,-307.031255E-03,+287.578129E-03
+1.100000E-03,-507.031258E-03,+285.625004E-03
+1.105000E-03,-505.859383E-03,+289.140629E-03
+1.110000E-03,-507.031258E-03,+291.484379E-03
+1.115000E-03,-503.906258E-03,+289.921879E-03
+1.120000E-03,-500.390632E-03,+293.437504E-03
+1.125000E-03,-500.781257E-03,+292.656254E-03
+1.130000E-03,-496.875007E-03,+265.312504E-03
+1.135000E-03,-492.968757E-03,+175.859378E-03
+1.140000E-03,-493.750007E-03,+2.031250E-03
+1.145000E-03,-489.843757E-03,-166.718753E-03
+1.150000E-03,-486.718757E-03,-258.906254E-03
+1.155000E-03,-485.546882E-03,-313.203130E-03
+1.160000E-03,-482.031257E-03,-342.109380E-03
+1.165000E-03,-479.687507E-03,-314.375005E-03
+1.170000E-03,-478.125007E-03,-274.140629E-03
+1.175000E-03,-475.000007E-03,-268.281254E-03
+1.180000E-03,-472.656257E-03,-278.046879E-03
+1.185000E-03,-469.921882E-03,-282.734379E-03
+1.190000E-03,-467.187507E-03,-265.937504E-03
+1.195000E-03,-465.625007E-03,-251.875004E-03
+1.200000E-03,-462.500007E-03,-295.625004E-03
+1.205000E-03,-459.375007E-03,-340.937505E-03
+1.210000E-03,-458.593757E-03,-306.562505E-03
+1.215000E-03,-455.078132E-03,-241.718754E-03
+1.220000E-03,-451.953132E-03,-224.140628E-03
+1.225000E-03,-450.781257E-03,-261.250004E-03
+1.230000E-03,-448.046882E-03,-308.515630E-03
+1.235000E-03,-444.140632E-03,-297.578129E-03
+1.240000E-03,-443.750007E-03,-249.140629E-03
+1.245000E-03,-441.015632E-03,-249.921879E-03
+1.250000E-03,-436.718757E-03,-282.343754E-03
+1.255000E-03,-436.328132E-03,-283.906254E-03
+1.260000E-03,-434.375006E-03,-261.250004E-03
+1.265000E-03,-428.906256E-03,-233.906254E-03
+1.270000E-03,-428.515631E-03,-241.718754E-03
+1.275000E-03,-426.953131E-03,-283.125004E-03
+1.280000E-03,-421.484381E-03,-285.468754E-03
+1.285000E-03,-421.093756E-03,-248.359379E-03
+1.290000E-03,-419.531256E-03,-237.421879E-03
+1.295000E-03,-414.062506E-03,-247.968754E-03
+1.300000E-03,-413.671881E-03,-258.515629E-03
+1.305000E-03,-411.718756E-03,-262.421879E-03
+1.310000E-03,-407.031256E-03,-242.500004E-03
+1.315000E-03,-406.250006E-03,-230.390628E-03
+1.320000E-03,-403.906256E-03,-253.046879E-03
+1.325000E-03,-400.000006E-03,-260.468754E-03
+1.330000E-03,-398.437506E-03,-240.546879E-03
+1.335000E-03,-396.093756E-03,-233.125004E-03
+1.340000E-03,-392.968756E-03,-231.953129E-03
+1.345000E-03,-391.406256E-03,-238.203129E-03
+1.350000E-03,-388.281256E-03,-248.750004E-03
+1.355000E-03,-385.156256E-03,-235.078129E-03
+1.360000E-03,-384.765631E-03,-223.750003E-03
+1.365000E-03,-381.250006E-03,-233.515629E-03
+1.370000E-03,-377.734381E-03,-234.296879E-03
+1.375000E-03,-377.343756E-03,-230.000003E-03
+1.380000E-03,-373.828131E-03,-228.437503E-03
+1.385000E-03,-370.703131E-03,-218.671878E-03
+1.390000E-03,-370.703131E-03,-222.187503E-03
+1.395000E-03,-366.406255E-03,-232.343754E-03
+1.400000E-03,-362.890630E-03,-220.625003E-03
+1.405000E-03,-363.281255E-03,-214.765628E-03
+1.410000E-03,-359.375005E-03,-220.625003E-03
+1.415000E-03,-356.250005E-03,-214.765628E-03
+1.420000E-03,-355.859380E-03,-215.546878E-03
+1.425000E-03,-352.343755E-03,-219.453128E-03
+1.430000E-03,-349.218755E-03,-206.953128E-03
+1.435000E-03,-348.437505E-03,-206.953128E-03
+1.440000E-03,-344.921880E-03,-215.546878E-03
+1.445000E-03,-342.968755E-03,-205.781253E-03
+1.450000E-03,-340.625005E-03,-202.265628E-03
+1.455000E-03,-337.500005E-03,-208.515628E-03
+1.460000E-03,-335.937505E-03,-199.921878E-03
+1.465000E-03,-332.812505E-03,-199.531253E-03
+1.470000E-03,-330.078130E-03,-205.000003E-03
+1.475000E-03,-328.906255E-03,-194.453128E-03
+1.480000E-03,-325.390630E-03,-194.062503E-03
+1.485000E-03,-322.265630E-03,-200.312503E-03
+1.490000E-03,-321.484380E-03,-190.937503E-03
+1.495000E-03,-318.359380E-03,-190.937503E-03
+1.500000E-03,-314.453130E-03,-194.453128E-03
+1.505000E-03,-314.062505E-03,-185.468753E-03
+1.510000E-03,-310.937505E-03,-188.984378E-03
+1.515000E-03,-307.031255E-03,-189.765628E-03
+1.520000E-03,-306.250005E-03,-180.000003E-03
+1.525000E-03,-304.296880E-03,-184.687503E-03
+1.530000E-03,-299.218754E-03,-184.296878E-03
+1.535000E-03,-298.828129E-03,-175.312503E-03
+1.540000E-03,-296.875004E-03,-181.171878E-03
+1.545000E-03,-291.796879E-03,-179.218753E-03
+1.550000E-03,-291.406254E-03,-170.234378E-03
+1.555000E-03,-289.843754E-03,-177.265628E-03
+1.560000E-03,-284.375004E-03,-174.531253E-03
+1.565000E-03,-283.593754E-03,-165.937503E-03
+1.570000E-03,-282.031254E-03,-172.187503E-03
+1.575000E-03,-276.953129E-03,-169.843753E-03
+1.580000E-03,-276.171879E-03,-160.859377E-03
+1.585000E-03,-273.828129E-03,-167.500003E-03
