x-axis,B,2
second,Volt,Volt
+115.000E-06,+134.375002E-03,+47.734376E-03
+120.000E-06,+140.625002E-03,+61.406251E-03
+125.000E-06,+146.875002E-03,+57.890626E-03
+130.000E-06,+156.640627E-03,+62.187501E-03
+135.000E-06,+163.281252E-03,+75.078126E-03
+140.000E-06,+169.531253E-03,+71.171876E-03
+145.000E-06,+178.125003E-03,+76.640626E-03
+150.000E-06,+184.375003E-03,+89.140626E-03
+155.000E-06,+191.015628E-03,+84.453126E-03
+160.000E-06,+198.828128E-03,+89.140626E-03
+165.000E-06,+205.078128E-03,+102.031251E-03
+170.000E-06,+212.109378E-03,+97.734376E-03
+175.000E-06,+219.140628E-03,+101.640626E-03
+180.000E-06,+225.390628E-03,+114.921877E-03
+185.000E-06,+232.031253E-03,+109.843752E-03
+190.000E-06,+239.062504E-03,+115.703127E-03
+195.000E-06,+244.531254E-03,+127.031252E-03
+200.000E-06,+251.171879E-03,+123.125002E-03
+205.000E-06,+258.593754E-03,+130.937502E-03
+210.000E-06,+262.890629E-03,+137.968752E-03
+215.000E-06,+270.312504E-03,+135.625002E-03
+220.000E-06,+277.343754E-03,+144.218752E-03
+225.000E-06,+281.250004E-03,+150.078127E-03
+230.000E-06,+287.890629E-03,+147.343752E-03
+235.000E-06,+296.093754E-03,+156.718752E-03
+240.000E-06,+299.609379E-03,+162.187502E-03
+245.000E-06,+306.250005E-03,+159.062502E-03
+250.000E-06,+313.281255E-03,+170.781252E-03
+255.000E-06,+316.796880E-03,+174.296878E-03
+260.000E-06,+323.046880E-03,+170.390627E-03
+265.000E-06,+329.687505E-03,+181.718753E-03
+270.000E-06,+333.593755E-03,+186.796878E-03
+275.000E-06,+339.453130E-03,+181.718753E-03
+280.000E-06,+345.312505E-03,+193.437503E-03
+285.000E-06,+350.000005E-03,+197.343753E-03
+290.000E-06,+355.468755E-03,+192.656253E-03
+295.000E-06,+360.156255E-03,+203.984378E-03
+300.000E-06,+364.843755E-03,+208.671878E-03
+305.000E-06,+369.921881E-03,+203.203128E-03
+310.000E-06,+374.609381E-03,+214.921878E-03
+315.000E-06,+379.296881E-03,+218.828128E-03
+320.000E-06,+383.984381E-03,+212.968753E-03
+325.000E-06,+387.890631E-03,+224.687503E-03
+330.000E-06,+392.187506E-03,+227.812503E-03
+335.000E-06,+397.265631E-03,+223.125003E-03
+340.000E-06,+400.781256E-03,+234.062503E-03
+345.000E-06,+404.296881E-03,+235.234378E-03
+350.000E-06,+409.375006E-03,+232.500003E-03
+355.000E-06,+412.500006E-03,+243.828129E-03
+360.000E-06,+414.843756E-03,+243.437504E-03
+365.000E-06,+420.312506E-03,+241.875004E-03
+370.000E-06,+422.656256E-03,+252.031254E-03
+375.000E-06,+425.000006E-03,+249.687504E-03
+380.000E-06,+430.078131E-03,+250.468754E-03
+385.000E-06,+432.421881E-03,+260.625004E-03
+390.000E-06,+433.984381E-03,+256.718754E-03
+395.000E-06,+439.062507E-03,+257.890629E-03
+400.000E-06,+440.625007E-03,+267.656254E-03
+405.000E-06,+441.796882E-03,+262.578129E-03
+410.000E-06,+446.484382E-03,+265.312504E-03
+415.000E-06,+448.046882E-03,+274.296879E-03
+420.000E-06,+449.218757E-03,+269.218754E-03
+425.000E-06,+452.734382E-03,+270.781254E-03
+430.000E-06,+453.906257E-03,+280.156254E-03
+435.000E-06,+455.468757E-03,+275.078129E-03
+440.000E-06,+458.203132E-03,+276.250004E-03
+445.000E-06,+459.765632E-03,+285.625004E-03
+450.000E-06,+461.328132E-03,+279.375004E-03
+455.000E-06,+463.281257E-03,+281.718754E-03
+460.000E-06,+463.671882E-03,+289.140629E-03
+465.000E-06,+465.234382E-03,+284.843754E-03
+470.000E-06,+467.187507E-03,+286.796879E-03
+475.000E-06,+466.406257E-03,+291.875004E-03
+480.000E-06,+467.968757E-03,+287.187504E-03
+485.000E-06,+469.921882E-03,+291.484379E-03
+490.000E-06,+468.359382E-03,+295.000004E-03
+495.000E-06,+469.531257E-03,+290.312504E-03
+500.000E-06,+471.093757E-03,+294.609379E-03
+505.000E-06,+469.531257E-03,+296.562504E-03
+510.000E-06,+470.703132E-03,+292.265629E-03
+515.000E-06,+471.875007E-03,+297.734379E-03
+520.000E-06,+469.531257E-03,+298.125004E-03
+525.000E-06,+470.312507E-03,+292.656254E-03
+530.000E-06,+471.093757E-03,+299.687504E-03
+535.000E-06,+468.359382E-03,+300.078129E-03
+540.000E-06,+468.750007E-03,+293.828129E-03
+545.000E-06,+469.140632E-03,+300.468754E-03
+550.000E-06,+467.187507E-03,+301.250004E-03
+555.000E-06,+466.796882E-03,+294.218754E-03
+560.000E-06,+466.015632E-03,+301.250004E-03
+565.000E-06,+464.453132E-03,+301.640629E-03
+570.000E-06,+462.890632E-03,+293.828129E-03
+575.000E-06,+461.718757E-03,+300.468754E-03
+580.000E-06,+460.156257E-03,+300.859379E-03
+585.000E-06,+458.593757E-03,+292.656254E-03
+590.000E-06,+457.031257E-03,+299.687504E-03
+595.000E-06,+455.078132E-03,+300.468754E-03
+600.000E-06,+453.125007E-03,+292.265629E-03
+605.000E-06,+450.781257E-03,+298.515629E-03
+610.000E-06,+448.437507E-03,+296.953129E-03
+615.000E-06,+446.875007E-03,+289.921879E-03
+620.000E-06,+443.750007E-03,+296.562504E-03
+625.000E-06,+441.015632E-03,+294.218754E-03
+630.000E-06,+439.843757E-03,+288.750004E-03
+635.000E-06,+435.937506E-03,+294.218754E-03
+640.000E-06,+432.031256E-03,+289.921879E-03
+645.000E-06,+431.250006E-03,+286.015629E-03
+650.000E-06,+427.734381E-03,+291.875004E-03
+655.000E-06,+423.046881E-03,+284.453129E-03
+660.000E-06,+421.484381E-03,+281.718754E-03
+665.000E-06,+417.578131E-03,+287.968754E-03
+670.000E-06,+412.890631E-03,+280.546879E-03
+675.000E-06,+411.328131E-03,+278.593754E-03
+680.000E-06,+406.640631E-03,+282.890629E-03
+685.000E-06,+401.562506E-03,+273.515629E-03
+690.000E-06,+399.218756E-03,+272.734379E-03
+695.000E-06,+394.140631E-03,+278.593754E-03
+700.000E-06,+389.453131E-03,+268.828129E-03
+705.000E-06,+386.328131E-03,+266.484379E-03
+710.000E-06,+381.250006E-03,+271.953129E-03
+715.000E-06,+376.562506E-03,+262.578129E-03
+720.000E-06,+372.265631E-03,+260.234379E-03
+725.000E-06,+366.796880E-03,+265.703129E-03
+730.000E-06,+362.500005E-03,+255.546879E-03
+735.000E-06,+357.812505E-03,+253.984379E-03
+740.000E-06,+351.953130E-03,+257.890629E-03
+745.000E-06,+346.875005E-03,+248.515629E-03
+750.000E-06,+342.578130E-03,+247.343754E-03
+755.000E-06,+335.546880E-03,+248.125004E-03
+760.000E-06,+331.250005E-03,+239.921879E-03
+765.000E-06,+326.953130E-03,+240.703129E-03
+770.000E-06,+319.140630E-03,+239.921879E-03
+775.000E-06,+314.453130E-03,+229.765628E-03
+780.000E-06,+310.156255E-03,+231.718753E-03
+785.000E-06,+301.953129E-03,+230.546878E-03
+790.000E-06,+296.875004E-03,+220.390628E-03
+795.000E-06,+292.578129E-03,+223.906253E-03
+800.000E-06,+283.984379E-03,+220.781253E-03
+805.000E-06,+278.906254E-03,+210.625003E-03
+810.000E-06,+273.828129E-03,+214.531253E-03
+815.000E-06,+266.015629E-03,+211.015628E-03
+820.000E-06,+260.156254E-03,+199.687503E-03
+825.000E-06,+254.687504E-03,+204.375003E-03
+830.000E-06,+247.265629E-03,+201.640628E-03
+835.000E-06,+241.406254E-03,+189.921878E-03
+840.000E-06,+235.156254E-03,+193.437503E-03
+845.000E-06,+228.125003E-03,+189.921878E-03
+850.000E-06,+221.875003E-03,+177.031253E-03
+855.000E-06,+215.234378E-03,+182.500003E-03
+860.000E-06,+208.203128E-03,+178.593753E-03
+865.000E-06,+201.562503E-03,+165.703127E-03
+870.000E-06,+194.531253E-03,+170.781252E-03
+875.000E-06,+187.109378E-03,+166.093752E-03
+880.000E-06,+180.859378E-03,+153.593752E-03
+885.000E-06,+173.437503E-03,+158.671877E-03
+890.000E-06,+165.625002E-03,+152.421877E-03
+895.000E-06,+159.375002E-03,+141.875002E-03
+900.000E-06,+151.562502E-03,+146.953127E-03
+905.000E-06,+143.359377E-03,+138.359377E-03
+910.000E-06,+137.500002E-03,+130.546877E-03
+915.000E-06,+128.906252E-03,+134.843752E-03
+920.000E-06,+120.312502E-03,+125.078127E-03
+925.000E-06,+114.843752E-03,+118.046877E-03
+930.000E-06,+106.250002E-03,+122.343752E-03
+935.000E-06,+97.265626E-03,+110.625002E-03
+940.000E-06,+91.796876E-03,+105.546877E-03
+945.000E-06,+83.203126E-03,+110.234377E-03
+950.000E-06,+74.218751E-03,+96.953126E-03
+955.000E-06,+69.140626E-03,+93.828126E-03
+960.000E-06,+60.546876E-03,+97.343751E-03
+965.000E-06,+52.343751E-03,+83.671876E-03
+970.000E-06,+46.484376E-03,+80.937501E-03
+975.000E-06,+38.281251E-03,+84.843751E-03
+980.000E-06,+30.078125E-03,+70.781251E-03
+985.000E-06,+23.437500E-03,+66.484376E-03
+990.000E-06,+15.234375E-03,+70.390626E-03
+995.000E-06,+7.031250E-03,+56.718751E-03
+1.000000E-03,-390.625E-06,+52.812501E-03
+1.005000E-03,-8.593750E-03,+56.718751E-03
+1.010000E-03,-16.406250E-03,+42.265626E-03
+1.015000E-03,-23.437500E-03,+39.921876E-03
+1.020000E-03,-32.421875E-03,+41.875001E-03
+1.025000E-03,-39.843751E-03,+27.812500E-03
+1.030000E-03,-46.093751E-03,+27.421875E-03
+1.035000E-03,-55.859376E-03,+25.468750E-03
+1.040000E-03,-62.109376E-03,+12.968750E-03
+1.045000E-03,-68.359376E-03,+14.531250E-03
+1.050000E-03,-77.734376E-03,+10.625000E-03
+1.055000E-03,-84.765626E-03,-1.093750E-03
+1.060000E-03,-91.015626E-03,+1.640625E-03
+1.065000E-03,-100.781252E-03,-2.656250E-03
+1.070000E-03,-107.812502E-03,-14.765625E-03
+1.075000E-03,-114.062502E-03,-10.468750E-03
+1.080000E-03,-123.828127E-03,-15.937500E-03
+1.085000E-03,-130.859377E-03,-28.046875E-03
+1.090000E-03,-137.109377E-03,-23.750000E-03
+1.095000E-03,-146.093752E-03,-29.218750E-03
+1.100000E-03,-153.515627E-03,-42.500001E-03
+1.105000E-03,-160.546877E-03,-37.031251E-03
+1.110000E-03,-168.750003E-03,-42.500001E-03
+1.115000E-03,-175.781253E-03,-55.781251E-03
+1.120000E-03,-182.421878E-03,-51.093751E-03
+1.125000E-03,-189.843753E-03,-56.171876E-03
+1.130000E-03,-196.875003E-03,-69.843751E-03
+1.135000E-03,-203.906253E-03,-63.984376E-03
+1.140000E-03,-211.328128E-03,-70.234376E-03
+1.145000E-03,-217.968753E-03,-84.687501E-03
+1.150000E-03,-225.781253E-03,-78.437501E-03
+1.155000E-03,-233.203128E-03,-85.468751E-03
+1.160000E-03,-239.062504E-03,-97.187501E-03
+1.165000E-03,-246.875004E-03,-91.718751E-03
+1.170000E-03,-254.687504E-03,-100.703127E-03
+1.175000E-03,-260.156254E-03,-110.078127E-03
+1.180000E-03,-267.578129E-03,-103.437502E-03
+1.185000E-03,-275.390629E-03,-114.765627E-03
+1.190000E-03,-280.468754E-03,-122.578127E-03
+1.195000E-03,-287.890629E-03,-116.718752E-03
+1.200000E-03,-295.312504E-03,-129.218752E-03
+1.205000E-03,-300.000004E-03,-134.296877E-03
+1.210000E-03,-307.031255E-03,-129.218752E-03
+1.215000E-03,-314.843755E-03,-143.281252E-03
+1.220000E-03,-318.750005E-03,-146.406252E-03
+1.225000E-03,-326.171880E-03,-140.937502E-03
+1.230000E-03,-333.203130E-03,-155.390627E-03
+1.235000E-03,-337.109380E-03,-157.343752E-03
+1.240000E-03,-343.750005E-03,-152.265627E-03
+1.245000E-03,-350.390630E-03,-166.718753E-03
+1.250000E-03,-354.687505E-03,-168.671878E-03
+1.255000E-03,-360.937505E-03,-163.593752E-03
+1.260000E-03,-366.406255E-03,-179.218753E-03
+1.265000E-03,-371.093756E-03,-180.781253E-03
+1.270000E-03,-376.953131E-03,-175.312503E-03
+1.275000E-03,-382.421881E-03,-189.765628E-03
+1.280000E-03,-387.109381E-03,-190.546878E-03
+1.285000E-03,-392.578131E-03,-187.421878E-03
+1.290000E-03,-397.265631E-03,-201.484378E-03
+1.295000E-03,-401.562506E-03,-199.921878E-03
+1.300000E-03,-407.812506E-03,-199.140628E-03
+1.305000E-03,-412.109381E-03,-212.812503E-03
+1.310000E-03,-415.625006E-03,-209.687503E-03
+1.315000E-03,-422.265631E-03,-209.687503E-03
+1.320000E-03,-425.781256E-03,-221.796878E-03
+1.325000E-03,-429.296881E-03,-217.890628E-03
+1.330000E-03,-435.546881E-03,-221.796878E-03
+1.335000E-03,-439.062507E-03,-233.906254E-03
+1.340000E-03,-441.406257E-03,-226.484378E-03
+1.345000E-03,-447.656257E-03,-230.000003E-03
+1.350000E-03,-450.781257E-03,-242.890629E-03
+1.355000E-03,-453.125007E-03,-235.468754E-03
+1.360000E-03,-458.984382E-03,-239.765629E-03
+1.365000E-03,-461.718757E-03,-251.093754E-03
+1.370000E-03,-464.453132E-03,-242.890629E-03
+1.375000E-03,-469.140632E-03,-247.578129E-03
+1.380000E-03,-471.875007E-03,-260.468754E-03
+1.385000E-03,-475.000007E-03,-251.093754E-03
+1.390000E-03,-478.515632E-03,-254.609379E-03
+1.395000E-03,-481.250007E-03,-266.328129E-03
+1.400000E-03,-483.984382E-03,-257.734379E-03
+1.405000E-03,-486.718757E-03,-262.812504E-03
+1.410000E-03,-489.062507E-03,-273.750004E-03
+1.415000E-03,-491.796882E-03,-263.984379E-03
+1.420000E-03,-494.140632E-03,-268.671879E-03
+1.425000E-03,-496.093757E-03,-280.000004E-03
+1.430000E-03,-498.437507E-03,-270.234379E-03
+1.435000E-03,-500.390632E-03,-275.703129E-03
+1.440000E-03,-501.562507E-03,-283.906254E-03
+1.445000E-03,-503.906258E-03,-274.531254E-03
+1.450000E-03,-506.250008E-03,-282.734379E-03
+1.455000E-03,-505.859383E-03,-288.203129E-03
+1.460000E-03,-508.203133E-03,-278.828129E-03
+1.465000E-03,-510.546883E-03,-287.812504E-03
+1.470000E-03,-509.765633E-03,-291.718754E-03
+1.475000E-03,-511.718758E-03,-282.734379E-03
+1.480000E-03,-514.062508E-03,-293.281254E-03
+1.485000E-03,-512.500008E-03,-294.062504E-03
+1.490000E-03,-514.062508E-03,-285.078129E-03
+1.495000E-03,-515.625008E-03,-297.187504E-03
+1.500000E-03,-514.062508E-03,-296.796879E-03
+1.505000E-03,-514.843758E-03,-288.203129E-03
+1.510000E-03,-516.406258E-03,-299.921880E-03
+1.515000E-03,-514.453133E-03,-298.359379E-03
+1.520000E-03,-514.843758E-03,-290.156254E-03
+1.525000E-03,-515.234383E-03,-302.265630E-03
+1.530000E-03,-514.062508E-03,-300.312505E-03
+1.535000E-03,-514.453133E-03,-291.718754E-03
+1.540000E-03,-513.671883E-03,-303.046880E-03
+1.545000E-03,-512.500008E-03,-301.093755E-03
+1.550000E-03,-512.109383E-03,-292.500004E-03
+1.555000E-03,-511.328133E-03,-303.437505E-03
+1.560000E-03,-509.765633E-03,-299.921880E-03
+1.565000E-03,-508.984383E-03,-292.890629E-03
+1.570000E-03,-507.421883E-03,-303.437505E-03
+1.575000E-03,-505.078133E-03,-297.968754E-03
+1.580000E-03,-505.468758E-03,-294.843754E-03
+1.585000E-03,-502.734382E-03,-304.609380E-03
+1.590000E-03,-500.000007E-03,-296.015629E-03
+1.595000E-03,-500.000007E-03,-293.671879E-03
+1.600000E-03,-497.265632E-03,-302.265630E-03
+1.605000E-03,-493.750007E-03,-294.062504E-03
+1.610000E-03,-493.750007E-03,-293.281254E-03
+1.615000E-03,-490.625007E-03,-301.093755E-03
+1.620000E-03,-486.328132E-03,-289.765629E-03
+1.625000E-03,-485.937507E-03,-290.546879E-03
+1.630000E-03,-482.421882E-03,-299.140630E-03
+1.635000E-03,-478.515632E-03,-287.812504E-03
+1.640000E-03,-476.953132E-03,-287.421879E-03
+1.645000E-03,-473.437507E-03,-295.234379E-03
+1.650000E-03,-469.531257E-03,-283.125004E-03
+1.655000E-03,-466.796882E-03,-283.906254E-03
+1.660000E-03,-463.281257E-03,-292.500004E-03
+1.665000E-03,-459.375007E-03,-279.218754E-03
+1.670000E-03,-456.250007E-03,-278.046879E-03
+1.675000E-03,-451.953132E-03,-286.640629E-03
+1.680000E-03,-448.437507E-03,-274.531254E-03
+1.685000E-03,-444.531257E-03,-274.531254E-03
+1.690000E-03,-440.234382E-03,-281.562504E-03
+1.695000E-03,-436.328132E-03,-267.890629E-03
+1.700000E-03,-432.421881E-03,-269.062504E-03
+1.705000E-03,-427.343756E-03,-275.703129E-03
+1.710000E-03,-423.437506E-03,-262.031254E-03
+1.715000E-03,-419.531256E-03,-263.984379E-03
+1.720000E-03,-413.671881E-03,-266.718754E-03
+1.725000E-03,-409.375006E-03,-253.828129E-03
+1.730000E-03,-405.078131E-03,-259.296879E-03
+1.735000E-03,-398.437506E-03,-260.468754E-03
+1.740000E-03,-394.531256E-03,-246.406254E-03
+1.745000E-03,-390.234381E-03,-251.484379E-03
+1.750000E-03,-383.203131E-03,-250.703129E-03
+1.755000E-03,-378.906256E-03,-238.593754E-03
+1.760000E-03,-375.000006E-03,-245.625004E-03
+1.765000E-03,-367.578130E-03,-241.718754E-03
+1.770000E-03,-362.890630E-03,-228.828128E-03
+1.775000E-03,-358.593755E-03,-237.421879E-03
+1.780000E-03,-350.781255E-03,-232.734379E-03
+1.785000E-03,-346.093755E-03,-219.843753E-03
+1.790000E-03,-341.406255E-03,-228.046878E-03
+1.795000E-03,-333.984380E-03,-223.359378E-03
+1.800000E-03,-328.515630E-03,-210.468753E-03
+1.805000E-03,-322.656255E-03,-218.281253E-03
+1.810000E-03,-315.625005E-03,-212.812503E-03
+1.815000E-03,-309.765630E-03,-199.921878E-03
+1.820000E-03,-303.906255E-03,-207.734378E-03
+1.825000E-03,-296.484379E-03,-201.875003E-03
+1.830000E-03,-291.406254E-03,-190.546878E-03
+1.835000E-03,-283.984379E-03,-196.796878E-03
+1.840000E-03,-276.953129E-03,-190.546878E-03
+1.845000E-03,-271.093754E-03,-180.781253E-03
+1.850000E-03,-263.671879E-03,-186.640628E-03
+1.855000E-03,-255.468754E-03,-176.875003E-03
+1.860000E-03,-250.781254E-03,-170.234378E-03
+1.865000E-03,-242.578129E-03,-175.312503E-03
+1.870000E-03,-234.375003E-03,-163.984377E-03
+1.875000E-03,-229.296878E-03,-158.906252E-03
+1.880000E-03,-221.484378E-03,-163.593752E-03
+1.885000E-03,-212.500003E-03,-152.265627E-03
+1.890000E-03,-207.812503E-03,-148.750002E-03
+1.895000E-03,-200.390628E-03,-153.046877E-03
+1.900000E-03,-191.406253E-03,-139.375002E-03
+1.905000E-03,-186.718753E-03,-136.640627E-03
+1.910000E-03,-178.515628E-03,-141.328127E-03
+1.915000E-03,-170.312503E-03,-127.265627E-03
+1.920000E-03,-164.062502E-03,-123.359377E-03
+1.925000E-03,-156.640627E-03,-128.828127E-03
+1.930000E-03,-148.046877E-03,-113.984377E-03
+1.935000E-03,-141.406252E-03,-110.468752E-03
+1.940000E-03,-133.593752E-03,-115.156252E-03
+1.945000E-03,-125.781252E-03,-100.312502E-03
+1.950000E-03,-118.359377E-03,-97.187501E-03
+1.955000E-03,-110.156252E-03,-102.265627E-03
+1.960000E-03,-102.734377E-03,-87.812501E-03
+1.965000E-03,-95.312501E-03,-83.906251E-03
+1.970000E-03,-87.500001E-03,-88.984376E-03
+1.975000E-03,-80.078126E-03,-72.968751E-03
+1.980000E-03,-73.046876E-03,-70.625001E-03
+1.985000E-03,-64.453126E-03,-73.359376E-03
+1.990000E-03,-58.203126E-03,-58.515626E-03
+1.995000E-03,-51.171876E-03,-58.125001E-03
+2.000000E-03,-42.187501E-03,-58.906251E-03
+2.005000E-03,-35.156251E-03,-44.453126E-03
+2.010000E-03,-28.515625E-03,-46.015626E-03
+2.015000E-03,-18.750000E-03,-44.453126E-03
+2.020000E-03,-11.718750E-03,-30.390625E-03
+2.025000E-03,-5.078125E-03,-33.515626E-03
+2.030000E-03,+5.078125E-03,-30.000000E-03
+2.035000E-03,+11.718750E-03,-16.718750E-03
+2.040000E-03,+18.359375E-03,-20.625000E-03
+2.045000E-03,+28.125000E-03,-15.937500E-03
+2.050000E-03,+34.765626E-03,-3.437500E-03
+2.055000E-03,+41.406251E-03,-8.125000E-03
+2.060000E-03,+50.781251E-03,-3.046875E-03
+2.065000E-03,+57.031251E-03,+9.843750E-03
+2.070000E-03,+64.062501E-03,+4.765625E-03
+2.075000E-03,+73.046876E-03,+10.234375E-03
+2.080000E-03,+80.078126E-03,+23.906250E-03
+2.085000E-03,+87.500001E-03,+18.828125E-03
+2.090000E-03,+95.703126E-03,+23.906250E-03
+2.095000E-03,+102.734377E-03,+38.750001E-03
+2.100000E-03,+110.156252E-03,+33.671875E-03
+2.105000E-03,+118.359377E-03,+39.921876E-03
+2.110000E-03,+125.781252E-03,+51.250001E-03
+2.115000E-03,+133.593752E-03,+46.953126E-03
+2.120000E-03,+141.796877E-03,+55.546876E-03
+2.125000E-03,+147.656252E-03,+64.531251E-03
+2.130000E-03,+155.859377E-03,+61.406251E-03
+2.135000E-03,+164.453127E-03,+70.390626E-03
+2.140000E-03,+169.140628E-03,+77.421876E-03
+2.145000E-03,+177.343753E-03,+74.687501E-03
+2.150000E-03,+185.546878E-03,+84.843751E-03
+2.155000E-03,+190.625003E-03,+90.312501E-03
+2.160000E-03,+198.437503E-03,+87.187501E-03
+2.165000E-03,+206.250003E-03,+98.515626E-03
+2.170000E-03,+210.937503E-03,+103.203126E-03
+2.175000E-03,+218.750003E-03,+100.078126E-03
+2.180000E-03,+226.562503E-03,+111.796877E-03
+2.185000E-03,+231.250003E-03,+115.703127E-03
+2.190000E-03,+238.281254E-03,+111.796877E-03
+2.195000E-03,+245.703129E-03,+125.078127E-03
+2.200000E-03,+251.171879E-03,+129.765627E-03
+2.205000E-03,+257.812504E-03,+124.687502E-03
+2.210000E-03,+264.453129E-03,+137.187502E-03
+2.215000E-03,+269.921879E-03,+142.656252E-03
+2.220000E-03,+276.562504E-03,+137.578127E-03
+2.225000E-03,+282.421879E-03,+150.078127E-03
+2.230000E-03,+288.281254E-03,+153.984377E-03
+2.235000E-03,+294.921879E-03,+149.296877E-03
+2.240000E-03,+300.390629E-03,+162.578127E-03
+2.245000E-03,+306.250005E-03,+166.875002E-03
+2.250000E-03,+312.500005E-03,+161.796877E-03
+2.255000E-03,+317.578130E-03,+174.296878E-03
+2.260000E-03,+323.046880E-03,+177.812503E-03
+2.265000E-03,+329.687505E-03,+175.078128E-03
+2.270000E-03,+334.375005E-03,+187.578128E-03
+2.275000E-03,+338.671880E-03,+187.968753E-03
+2.280000E-03,+345.703130E-03,+186.796878E-03
+2.285000E-03,+350.390630E-03,+198.906253E-03
+2.290000E-03,+353.906255E-03,+198.125003E-03
+2.295000E-03,+360.937505E-03,+198.906253E-03
+2.300000E-03,+365.234380E-03,+209.453128E-03
+2.305000E-03,+368.750005E-03,+206.328128E-03
+2.310000E-03,+375.781256E-03,+209.062503E-03
+2.315000E-03,+379.687506E-03,+220.781253E-03
+2.320000E-03,+382.812506E-03,+216.875003E-03
+2.325000E-03,+389.453131E-03,+218.828128E-03
+2.330000E-03,+392.968756E-03,+230.156253E-03
+2.335000E-03,+396.093756E-03,+225.468753E-03
+2.340000E-03,+401.562506E-03,+228.593753E-03
+2.345000E-03,+405.078131E-03,+239.531254E-03
+2.350000E-03,+408.203131E-03,+234.843753E-03
+2.355000E-03,+412.890631E-03,+237.187503E-03
+2.360000E-03,+415.625006E-03,+248.125004E-03
+2.365000E-03,+419.140631E-03,+243.437504E-03
+2.370000E-03,+423.437506E-03,+245.781254E-03
+2.375000E-03,+425.390631E-03,+256.328129E-03
+2.380000E-03,+429.296881E-03,+250.859379E-03
+2.385000E-03,+432.812506E-03,+253.984379E-03
+2.390000E-03,+434.375006E-03,+262.968754E-03
+2.395000E-03,+437.500007E-03,+258.281254E-03
+2.400000E-03,+441.406257E-03,+262.968754E-03
+2.405000E-03,+442.187507E-03,+267.656254E-03
+2.410000E-03,+445.312507E-03,+264.140629E-03
+2.415000E-03,+449.218757E-03,+270.000004E-03
+2.420000E-03,+449.218757E-03,+273.906254E-03
+2.425000E-03,+452.343757E-03,+270.000004E-03
+2.430000E-03,+455.468757E-03,+275.859379E-03
+2.435000E-03,+455.468757E-03,+279.765629E-03
+2.440000E-03,+457.812507E-03,+275.078129E-03
+2.445000E-03,+460.937507E-03,+282.500004E-03
+2.450000E-03,+460.546882E-03,+283.671879E-03
+2.455000E-03,+462.500007E-03,+278.593754E-03
+2.460000E-03,+464.843757E-03,+286.796879E-03
+2.465000E-03,+464.843757E-03,+289.140629E-03
+2.470000E-03,+466.406257E-03,+282.890629E-03
+2.475000E-03,+467.578132E-03,+290.703129E-03
+2.480000E-03,+467.968757E-03,+292.656254E-03
+2.485000E-03,+469.140632E-03,+286.015629E-03
+2.490000E-03,+469.531257E-03,+294.218754E-03
+2.495000E-03,+469.921882E-03,+296.171879E-03
